seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,sr,transition_change,full_qmargin,48,-0.4999999888241291,50,0.10298307985067368,,,
0,sr,transition_change,full_qmargin,49,-0.4999999888241291,50,0.12291833013296127,,,
0,sr,transition_change,full_qmargin,50,-0.4999999888241291,50,0.0014491186011582613,0.0,-0.4999999888241291,50.0
0,sr,transition_change,full_qmargin,51,-0.4999999888241291,50,0.10265523195266724,,,
0,sr,transition_change,full_qmargin,52,-0.4999999888241291,50,0.10303939133882523,,,
0,sr,transition_change,full_qmargin,53,-0.4999999888241291,50,0.0012738608056679368,,,
0,sr,transition_change,full_qmargin,54,-0.4999999888241291,50,0.07771734148263931,,,
0,sr,transition_change,full_qmargin,55,-0.4999999888241291,50,0.002191773848608136,0.0,-0.4999999888241291,50.0
0,sr,transition_change,full_qmargin,56,-0.4999999888241291,50,0.07108701765537262,,,
0,sr,transition_change,full_qmargin,57,-0.4999999888241291,50,0.0016324036987498403,,,
0,sr,transition_change,full_qmargin,58,-0.4999999888241291,50,0.09726792573928833,,,
0,sr,transition_change,full_qmargin,59,-0.4999999888241291,50,0.070159912109375,,,
0,sr,transition_change,full_qmargin,60,-0.4999999888241291,50,0.1164049580693245,0.0,-0.4999999888241291,50.0
