seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,replay,obs_visual,full,50,0.8700000029057264,14,5.191351419853163e-07,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,51,0.9100000020116568,10,4.781084498972632e-06,,,
0,replay,obs_visual,full,52,0.8700000029057264,14,7.841161959731835e-07,,,
0,replay,obs_visual,full,53,0.9100000020116568,10,1.8647674551175442e-06,,,
0,replay,obs_visual,full,54,0.9100000020116568,10,4.6857921915943734e-06,,,
0,replay,obs_visual,full,55,0.6800000071525574,33,1.3673250123247271e-06,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,56,0.9100000020116568,10,5.03308456245577e-06,,,
0,replay,obs_visual,full,57,0.9100000020116568,10,2.244028109998908e-06,,,
0,replay,obs_visual,full,58,0.9100000020116568,10,7.651010491827037e-06,,,
0,replay,obs_visual,full,59,0.9100000020116568,10,4.039010548240185e-07,,,
0,replay,obs_visual,full,60,0.8900000024586916,12,1.1070324035244994e-05,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,1,0.6300000082701445,38,0.0,,,
0,replay,obs_visual,full,2,0.5900000091642141,42,0.0,,,
0,replay,obs_visual,full,3,0.8700000029057264,14,0.0,,,
0,replay,obs_visual,full,4,0.8900000024586916,12,0.00024197206948883832,,,
0,replay,obs_visual,full,5,0.8900000024586916,12,3.424537862883881e-05,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,6,0.8900000024586916,12,8.454854651063215e-06,,,
0,replay,obs_visual,full,7,0.9100000020116568,10,1.7864451820059912e-06,,,
0,replay,obs_visual,full,8,0.9000000022351742,11,2.328723439859459e-06,,,
0,replay,obs_visual,full,9,0.9100000020116568,10,4.7124558477662504e-07,,,
0,replay,obs_visual,full,10,0.9100000020116568,10,1.9911049093934707e-06,1.0,0.9100000020116568,10.0
0,replay,obs_visual,full,11,0.9100000020116568,10,1.0402698080724804e-06,,,
0,replay,obs_visual,full,12,0.8900000024586916,12,2.142349876521621e-05,,,
0,replay,obs_visual,full,13,0.8500000033527613,16,1.0845385531865759e-06,,,
0,replay,obs_visual,full,14,0.9100000020116568,10,1.9834664271911606e-05,,,
