seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,ppo,obs_visual,full_lr10x,1,0.8820000648498535,12.8,-0.11863188445568085,,,
0,ppo,obs_visual,full_lr10x,2,0.8986957384192426,11.130434782608695,-0.007381626404821873,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full_lr10x,3,0.9055102601343271,10.448979591836734,-0.0740685760974884,,,
0,ppo,obs_visual,full_lr10x,4,0.9055103379852918,10.448979591836734,-0.10442745685577393,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full_lr10x,5,0.9096079059675628,10.03921568627451,0.05831494927406311,,,
0,ppo,obs_visual,full_lr10x,6,0.9055103379852918,10.448979591836734,0.032717373222112656,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full_lr10x,7,0.90760009765625,10.24,0.06639420241117477,,,
0,ppo,obs_visual,full_lr10x,8,0.90760009765625,10.24,0.038787841796875,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full_lr10x,9,0.9096078311695772,10.03921568627451,0.11847659945487976,,,
0,ppo,obs_visual,full_lr10x,10,0.9076000213623047,10.24,0.09216014295816422,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full_lr10x,11,0.9076001739501953,10.24,0.05176126956939697,,,
0,ppo,obs_visual,full_lr10x,12,0.9096079059675628,10.03921568627451,0.018748188391327858,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full_lr10x,13,0.9096079059675628,10.03921568627451,-0.07889372110366821,,,
0,ppo,obs_visual,full_lr10x,14,0.9096079059675628,10.03921568627451,-0.08877930045127869,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full_lr10x,15,0.9096079059675628,10.03921568627451,-0.05933012068271637,,,
0,ppo,obs_visual,full_lr10x,16,0.90760009765625,10.24,0.1570090502500534,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full_lr10x,17,0.9096078311695772,10.03921568627451,0.07772456109523773,,,
0,ppo,obs_visual,full_lr10x,18,0.9096078311695772,10.03921568627451,-0.32585448026657104,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full_lr10x,19,0.9096079807655484,10.03921568627451,0.025574177503585815,,,
0,ppo,obs_visual,full_lr10x,20,0.9096079059675628,10.03921568627451,0.08687832206487656,1.0,0.9100000020116568,10.0
