seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
2,sr_ac,transition_change,full,1,0.9100000020116568,10,0.0,,,
2,sr_ac,transition_change,full,2,0.8900000024586916,12,0.0,,,
2,sr_ac,transition_change,full,3,0.6600000075995922,35,0.0,,,
2,sr_ac,transition_change,full,4,0.6000000089406967,41,0.0,,,
2,sr_ac,transition_change,full,5,0.8900000024586916,12,0.030563190579414368,0.0,-0.4999999888241291,50.0
2,sr_ac,transition_change,full,6,-0.4999999888241291,50,0.00886869803071022,,,
2,sr_ac,transition_change,full,7,-0.4999999888241291,50,0.03283695876598358,,,
2,sr_ac,transition_change,full,8,-0.4999999888241291,50,0.019054686650633812,,,
2,sr_ac,transition_change,full,9,-0.4999999888241291,50,0.016090650111436844,,,
2,sr_ac,transition_change,full,10,-0.4999999888241291,50,0.02539312094449997,0.0,-0.4999999888241291,50.0
2,sr_ac,transition_change,full,11,-0.4999999888241291,50,0.01514714676886797,,,
2,sr_ac,transition_change,full,12,-0.4999999888241291,50,0.02574137970805168,,,
2,sr_ac,transition_change,full,13,-0.4999999888241291,50,0.009500782936811447,,,
2,sr_ac,transition_change,full,14,-0.4999999888241291,50,0.008820157498121262,,,
2,sr_ac,transition_change,full,15,0.8100000042468309,20,0.012586492113769054,0.0,-0.4999999888241291,50.0
2,sr_ac,transition_change,full,16,0.7800000049173832,23,0.029286369681358337,,,
2,sr_ac,transition_change,full,17,-0.4999999888241291,50,0.010072859935462475,,,
2,sr_ac,transition_change,full,18,-0.4999999888241291,50,0.015444801189005375,,,
2,sr_ac,transition_change,full,19,-0.4999999888241291,50,0.007305441424250603,,,
2,sr_ac,transition_change,full,20,-0.4999999888241291,50,0.0102015919983387,0.0,-0.4999999888241291,50.0
2,sr_ac,transition_change,full,21,0.6600000075995922,35,0.013132438063621521,,,
2,sr_ac,transition_change,full,22,-0.4999999888241291,50,0.0372704416513443,,,
2,sr_ac,transition_change,full,23,0.7200000062584877,29,0.01553674042224884,,,
2,sr_ac,transition_change,full,24,-0.4999999888241291,50,0.0146732646971941,,,
2,sr_ac,transition_change,full,25,0.5400000102818012,47,0.011006927117705345,1.0,0.9100000020116568,10.0
2,sr_ac,transition_change,full,26,0.8900000024586916,12,0.009163238108158112,,,
2,sr_ac,transition_change,full,27,0.6300000082701445,38,0.007806677371263504,,,
2,sr_ac,transition_change,full,28,0.9100000020116568,10,0.008388577029109001,,,
2,sr_ac,transition_change,full,29,-0.4999999888241291,50,0.006440404336899519,,,
2,sr_ac,transition_change,full,30,0.9100000020116568,10,0.00705100828781724,1.0,0.9100000020116568,10.0
2,sr_ac,transition_change,full,31,0.9100000020116568,10,0.0058115082792937756,,,
2,sr_ac,transition_change,full,32,-0.4999999888241291,50,0.016581326723098755,,,
2,sr_ac,transition_change,full,33,0.6000000089406967,41,0.08341606706380844,,,
2,sr_ac,transition_change,full,34,-0.4999999888241291,50,0.006867339834570885,,,
2,sr_ac,transition_change,full,35,0.8700000029057264,14,0.1558237075805664,1.0,0.9100000020116568,10.0
2,sr_ac,transition_change,full,36,0.9100000020116568,10,0.00733961770310998,,,
2,sr_ac,transition_change,full,37,0.8500000033527613,16,0.009069672785699368,,,
2,sr_ac,transition_change,full,38,0.9100000020116568,10,0.013588249683380127,,,
2,sr_ac,transition_change,full,39,0.9100000020116568,10,0.0264491755515337,,,
2,sr_ac,transition_change,full,40,0.8700000029057264,14,0.007273124996572733,1.0,0.9100000020116568,10.0
2,sr_ac,transition_change,full,41,0.8900000024586916,12,0.034650471061468124,,,
2,sr_ac,transition_change,full,42,0.9100000020116568,10,0.008792594075202942,,,
2,sr_ac,transition_change,full,43,0.8900000024586916,12,0.03923235833644867,,,
2,sr_ac,transition_change,full,44,0.9100000020116568,10,0.007208145689219236,,,
2,sr_ac,transition_change,full,45,0.9100000020116568,10,0.005846240092068911,0.0,-0.4999999888241291,50.0
2,sr_ac,transition_change,full,46,-0.4999999888241291,50,0.04030124843120575,,,
2,sr_ac,transition_change,full,47,-0.4999999888241291,50,0.006569383665919304,,,
2,sr_ac,transition_change,full,48,0.8500000033527613,16,0.012500742450356483,,,
2,sr_ac,transition_change,full,49,0.8100000042468309,20,0.016872787848114967,,,
2,sr_ac,transition_change,full,50,0.8600000031292439,15,0.01569225639104843,1.0,0.9100000020116568,10.0
2,sr_ac,transition_change,full,51,0.9100000020116568,10,0.004454987123608589,,,
2,sr_ac,transition_change,full,52,0.9100000020116568,10,0.0061382269486784935,,,
2,sr_ac,transition_change,full,53,0.8300000037997961,18,0.017789563164114952,,,
2,sr_ac,transition_change,full,54,0.9100000020116568,10,0.006307054776698351,,,
2,sr_ac,transition_change,full,55,0.8900000024586916,12,0.007903950288891792,1.0,0.9100000020116568,10.0
2,sr_ac,transition_change,full,56,0.8500000033527613,16,0.01107766479253769,,,
2,sr_ac,transition_change,full,57,0.9100000020116568,10,0.006098038982599974,,,
2,sr_ac,transition_change,full,58,-0.4999999888241291,50,0.008488615974783897,,,
2,sr_ac,transition_change,full,59,0.7500000055879354,26,0.007083479315042496,,,
2,sr_ac,transition_change,full,60,-0.4999999888241291,50,0.006651213392615318,0.0,-0.4999999888241291,50.0
