seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,ppo,reward_change,full_lr10x,1,-0.5119999408721924,51.2,0.1383598893880844,,,
0,ppo,reward_change,full_lr10x,2,-0.37363633242520417,46.54545454545455,-0.03785938397049904,0.0,-0.4999999888241291,50.0
0,ppo,reward_change,full_lr10x,3,-0.25833330551783246,42.666666666666664,0.0686921551823616,,,
0,ppo,reward_change,full_lr10x,4,-0.004666624466578165,34.13333333333333,0.03595901280641556,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full_lr10x,5,0.3921739744103473,22.26086956521739,0.14786936342716217,,,
0,ppo,reward_change,full_lr10x,6,0.5700000762939453,17.066666666666666,0.11761978268623352,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full_lr10x,7,0.8216667175292969,9.481481481481481,-0.0669090673327446,,,
0,ppo,reward_change,full_lr10x,8,0.8432787285476434,8.39344262295082,-0.03983774036169052,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full_lr10x,9,0.9229269260313453,6.2439024390243905,-0.0802609920501709,,,
0,ppo,reward_change,full_lr10x,10,0.9055127853002304,6.564102564102564,0.27451246976852417,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full_lr10x,11,0.9250000544956752,6.095238095238095,-0.033406369388103485,,,
0,ppo,reward_change,full_lr10x,12,0.9250000544956752,6.095238095238095,-0.19544389843940735,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full_lr10x,13,0.9447873703976895,5.446808510638298,0.027493663132190704,,,
0,ppo,reward_change,full_lr10x,14,0.9598040113262102,5.019607843137255,-0.003250780515372753,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full_lr10x,15,0.9259999892290901,6.023529411764706,0.0002840418601408601,,,
0,ppo,reward_change,full_lr10x,16,0.9440860543199765,5.505376344086022,-0.1385129988193512,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full_lr10x,17,0.9598039365282246,5.019607843137255,-0.11706887930631638,,,
0,ppo,reward_change,full_lr10x,18,0.9447873703976895,5.446808510638298,-0.0535941980779171,1.0,0.9600000008940697,5.0
0,ppo,reward_change,full_lr10x,19,0.9440861363564769,5.505376344086022,-0.03273048624396324,,,
0,ppo,reward_change,full_lr10x,20,0.9260000789866728,6.023529411764706,-0.029607681557536125,1.0,0.9600000008940697,5.0
