seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,sr,reward_change,full_qmargin,40,-0.4999999888241291,50,0.0018203865038231015,0.0,-0.4999999888241291,50.0
0,sr,reward_change,full_qmargin,41,-0.4999999888241291,50,0.020340630784630775,,,
0,sr,reward_change,full_qmargin,42,-0.4999999888241291,50,0.042641863226890564,,,
0,sr,reward_change,full_qmargin,43,-0.4999999888241291,50,0.006734530907124281,,,
0,sr,reward_change,full_qmargin,44,-0.4999999888241291,50,0.0016664176946505904,,,
0,sr,reward_change,full_qmargin,45,-0.4999999888241291,50,0.0390002466738224,0.0,-0.4999999888241291,50.0
0,sr,reward_change,full_qmargin,46,-0.4999999888241291,50,0.002873910591006279,,,
0,sr,reward_change,full_qmargin,47,-0.4999999888241291,50,0.09307637810707092,,,
0,sr,reward_change,full_qmargin,48,-0.4999999888241291,50,0.1962001770734787,,,
0,sr,reward_change,full_qmargin,49,-0.4999999888241291,50,0.23107028007507324,,,
0,sr,reward_change,full_qmargin,50,-0.4999999888241291,50,0.09056052565574646,0.0,-0.4999999888241291,50.0
0,sr,reward_change,full_qmargin,51,-0.4999999888241291,50,0.00197011255659163,,,
0,sr,reward_change,full_qmargin,52,-0.4999999888241291,50,0.12510153651237488,,,
0,sr,reward_change,full_qmargin,53,-0.4999999888241291,50,0.0024127806536853313,,,
0,sr,reward_change,full_qmargin,54,-0.4999999888241291,50,0.0023484898265451193,,,
0,sr,reward_change,full_qmargin,55,-0.4999999888241291,50,0.0018955360865220428,0.0,-0.4999999888241291,50.0
0,sr,reward_change,full_qmargin,56,-0.4999999888241291,50,0.17902205884456635,,,
0,sr,reward_change,full_qmargin,57,-0.4999999888241291,50,0.004255466163158417,,,
0,sr,reward_change,full_qmargin,58,-0.4999999888241291,50,0.026214076206088066,,,
0,sr,reward_change,full_qmargin,59,-0.4999999888241291,50,0.0010251201456412673,,,
0,sr,reward_change,full_qmargin,60,-0.4999999888241291,50,0.0010154226329177618,0.0,-0.4999999888241291,50.0
