seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
2,ppo,obs_remap,full_lr10x,1,-0.28181812979958276,46.54545454545455,0.04486837610602379,,,
2,ppo,obs_remap,full_lr10x,2,-0.37363633242520417,46.54545454545455,0.11137623339891434,0.0,-0.4999999888241291,50.0
2,ppo,obs_remap,full_lr10x,3,-0.17416661977767944,42.666666666666664,0.1959484964609146,,,
2,ppo,obs_remap,full_lr10x,4,0.29294126174029184,30.11764705882353,-0.034819263964891434,0.0,-0.4999999888241291,50.0
2,ppo,obs_remap,full_lr10x,5,0.13000004291534423,34.13333333333333,0.06053175777196884,,,
2,ppo,obs_remap,full_lr10x,6,0.18500003218650818,32.0,-0.029956821352243423,1.0,0.9100000020116568,10.0
2,ppo,obs_remap,full_lr10x,7,0.6342105865478516,26.94736842105263,0.039505232125520706,,,
2,ppo,obs_remap,full_lr10x,8,0.5738095783051991,24.38095238095238,0.06208469718694687,1.0,0.9100000020116568,10.0
2,ppo,obs_remap,full_lr10x,9,0.6840000915527343,20.48,-0.16254302859306335,,,
2,ppo,obs_remap,full_lr10x,10,0.7125000158945719,21.333333333333332,0.0919741690158844,1.0,0.9100000020116568,10.0
2,ppo,obs_remap,full_lr10x,11,0.445000065697564,28.444444444444443,0.07534822076559067,,,
2,ppo,obs_remap,full_lr10x,12,0.685454628684304,23.272727272727273,-0.14588388800621033,1.0,0.9100000020116568,10.0
2,ppo,obs_remap,full_lr10x,13,0.7648001098632813,20.48,-0.001149771735072136,,,
2,ppo,obs_remap,full_lr10x,14,0.7244001770019531,20.48,-0.06336776912212372,1.0,0.9100000020116568,10.0
2,ppo,obs_remap,full_lr10x,15,0.7742308103121244,19.692307692307693,-0.3654485046863556,,,
2,ppo,obs_remap,full_lr10x,16,0.820370426884404,18.962962962962962,-0.12645457684993744,1.0,0.9100000020116568,10.0
2,ppo,obs_remap,full_lr10x,17,0.8393334070841472,17.066666666666666,-0.011269663460552692,,,
2,ppo,obs_remap,full_lr10x,18,0.7910714149475098,18.285714285714285,0.06789928674697876,1.0,0.9100000020116568,10.0
2,ppo,obs_remap,full_lr10x,19,0.8271429879324776,18.285714285714285,-0.04096006602048874,,,
2,ppo,obs_remap,full_lr10x,20,0.8500000238418579,16.0,0.03216717392206192,1.0,0.9100000020116568,10.0
