seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,replay,transition_change,full,1,0.9100000020116568,10,0.0,,,
0,replay,transition_change,full,2,0.9100000020116568,10,0.0,,,
0,replay,transition_change,full,3,0.8900000024586916,12,0.0,,,
0,replay,transition_change,full,4,0.9100000020116568,10,0.0,,,
0,replay,transition_change,full,5,0.9100000020116568,10,0.0,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,6,0.8900000024586916,12,0.0,,,
0,replay,transition_change,full,7,0.9100000020116568,10,0.0,,,
0,replay,transition_change,full,8,0.9100000020116568,10,0.0,,,
0,replay,transition_change,full,9,0.9100000020116568,10,0.0,,,
0,replay,transition_change,full,10,0.9100000020116568,10,4.2326228140154853e-05,0.0,-0.4999999888241291,50.0
0,replay,transition_change,full,11,0.9100000020116568,10,5.922705895500258e-06,,,
0,replay,transition_change,full,12,0.9100000020116568,10,6.598309596483887e-07,,,
0,replay,transition_change,full,13,0.9100000020116568,10,2.504957308246958e-07,,,
0,replay,transition_change,full,14,0.8900000024586916,12,2.1124378690728918e-05,,,
0,replay,transition_change,full,15,0.9100000020116568,10,9.861680894118763e-08,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,16,0.8700000029057264,14,4.76205798349838e-07,,,
0,replay,transition_change,full,17,0.9100000020116568,10,1.2343741218501236e-05,,,
0,replay,transition_change,full,18,0.9100000020116568,10,3.219907739548944e-06,,,
0,replay,transition_change,full,19,0.9100000020116568,10,5.448087449622108e-06,,,
0,replay,transition_change,full,20,-0.4999999888241291,50,9.631198736315127e-06,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,21,0.9100000020116568,10,0.00021217849280219525,,,
0,replay,transition_change,full,22,0.7900000046938658,22,0.0002083149302052334,,,
0,replay,transition_change,full,23,0.9100000020116568,10,3.414911770960316e-05,,,
0,replay,transition_change,full,24,0.9100000020116568,10,0.0002472011256031692,,,
0,replay,transition_change,full,25,0.9100000020116568,10,4.223443829687312e-05,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,26,0.9100000020116568,10,0.023562954738736153,,,
0,replay,transition_change,full,27,0.8900000024586916,12,0.00026895481278188527,,,
0,replay,transition_change,full,28,0.9000000022351742,11,4.83447547594551e-05,,,
0,replay,transition_change,full,29,0.9000000022351742,11,8.142971637425944e-05,,,
0,replay,transition_change,full,30,0.8900000024586916,12,1.0637545528879855e-05,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,31,0.880000002682209,13,0.00028009992092847824,,,
0,replay,transition_change,full,32,0.9100000020116568,10,2.8408581783878617e-05,,,
0,replay,transition_change,full,33,0.8700000029057264,14,3.0156226785038598e-05,,,
0,replay,transition_change,full,34,0.8900000024586916,12,9.96686503640376e-06,,,
0,replay,transition_change,full,35,0.9100000020116568,10,0.0003446951450314373,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,36,0.9100000020116568,10,7.021689089015126e-05,,,
0,replay,transition_change,full,37,0.8900000024586916,12,3.260983794461936e-05,,,
0,replay,transition_change,full,38,0.9100000020116568,10,3.4041935577988625e-05,,,
0,replay,transition_change,full,39,0.9100000020116568,10,0.0002943245053756982,,,
0,replay,transition_change,full,40,0.880000002682209,13,2.1549209122895263e-05,1.0,0.9100000020116568,10.0
0,replay,transition_change,full,41,0.8600000031292439,15,0.000331789196934551,,,
0,replay,transition_change,full,42,0.8700000029057264,14,0.0002459592360537499,,,
