seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,sr_ac,obs_remap,full,1,-0.4999999888241291,50,0.0,,,
0,sr_ac,obs_remap,full,2,-0.4999999888241291,50,0.019924895837903023,,,
0,sr_ac,obs_remap,full,3,-0.4999999888241291,50,0.010746045038104057,,,
0,sr_ac,obs_remap,full,4,-0.4999999888241291,50,0.022405030205845833,,,
0,sr_ac,obs_remap,full,5,0.570000009611249,44,0.004261130932718515,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_remap,full,6,0.5200000107288361,49,0.032319750636816025,,,
0,sr_ac,obs_remap,full,7,-0.4999999888241291,50,0.18108801543712616,,,
0,sr_ac,obs_remap,full,8,-0.4999999888241291,50,0.010445189662277699,,,
0,sr_ac,obs_remap,full,9,-0.4999999888241291,50,0.030335238203406334,,,
0,sr_ac,obs_remap,full,10,-0.4999999888241291,50,0.042216453701257706,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_remap,full,11,0.7500000055879354,26,0.028310250490903854,,,
0,sr_ac,obs_remap,full,12,-0.4999999888241291,50,0.00831015408039093,,,
0,sr_ac,obs_remap,full,13,-0.4999999888241291,50,0.011661184951663017,,,
0,sr_ac,obs_remap,full,14,-0.4999999888241291,50,0.029223285615444183,,,
0,sr_ac,obs_remap,full,15,-0.4999999888241291,50,0.01324303075671196,1.0,0.9100000020116568,10.0
0,sr_ac,obs_remap,full,16,0.9100000020116568,10,0.013632714748382568,,,
0,sr_ac,obs_remap,full,17,0.8700000029057264,14,0.01451288815587759,,,
0,sr_ac,obs_remap,full,18,0.8900000024586916,12,0.00878534559160471,,,
0,sr_ac,obs_remap,full,19,0.6200000084936619,39,0.009936155751347542,,,
0,sr_ac,obs_remap,full,20,-0.4999999888241291,50,0.009301413781940937,1.0,0.9100000020116568,10.0
0,sr_ac,obs_remap,full,21,0.8500000033527613,16,0.017598267644643784,,,
0,sr_ac,obs_remap,full,22,0.760000005364418,25,0.013926053419709206,,,
0,sr_ac,obs_remap,full,23,0.8300000037997961,18,0.015418874099850655,,,
0,sr_ac,obs_remap,full,24,0.7300000060349703,28,0.0156166423112154,,,
0,sr_ac,obs_remap,full,25,0.7100000064820051,30,0.026168540120124817,1.0,0.9100000020116568,10.0
0,sr_ac,obs_remap,full,26,0.8500000033527613,16,0.013587734661996365,,,
0,sr_ac,obs_remap,full,27,-0.4999999888241291,50,0.023146402090787888,,,
0,sr_ac,obs_remap,full,28,0.5300000105053186,48,0.014246173202991486,,,
0,sr_ac,obs_remap,full,29,-0.4999999888241291,50,0.009186710231006145,,,
0,sr_ac,obs_remap,full,30,-0.4999999888241291,50,0.008418678306043148,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_remap,full,31,-0.4999999888241291,50,0.009101551957428455,,,
0,sr_ac,obs_remap,full,32,-0.4999999888241291,50,0.010772219859063625,,,
0,sr_ac,obs_remap,full,33,0.8200000040233135,19,0.025965822860598564,,,
0,sr_ac,obs_remap,full,34,0.6700000073760748,34,0.011701996438205242,,,
0,sr_ac,obs_remap,full,35,0.5200000107288361,49,0.009100068360567093,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_remap,full,36,-0.4999999888241291,50,0.02111474797129631,,,
0,sr_ac,obs_remap,full,37,-0.4999999888241291,50,0.021296575665473938,,,
0,sr_ac,obs_remap,full,38,0.6000000089406967,41,0.006841281428933144,,,
0,sr_ac,obs_remap,full,39,0.9100000020116568,10,0.008452532812952995,,,
0,sr_ac,obs_remap,full,40,0.8000000044703484,21,0.014803692698478699,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_remap,full,41,-0.4999999888241291,50,0.0073372721672058105,,,
0,sr_ac,obs_remap,full,42,-0.4999999888241291,50,0.01694798469543457,,,
0,sr_ac,obs_remap,full,43,-0.4999999888241291,50,0.015091278590261936,,,
0,sr_ac,obs_remap,full,44,0.8900000024586916,12,0.00861353799700737,,,
0,sr_ac,obs_remap,full,45,-0.4999999888241291,50,0.010324276983737946,1.0,0.9100000020116568,10.0
0,sr_ac,obs_remap,full,46,0.8900000024586916,12,0.011590490117669106,,,
0,sr_ac,obs_remap,full,47,0.8700000029057264,14,0.005528448615223169,,,
0,sr_ac,obs_remap,full,48,0.8900000024586916,12,0.009566156193614006,,,
0,sr_ac,obs_remap,full,49,0.9100000020116568,10,0.011755147948861122,,,
0,sr_ac,obs_remap,full,50,0.8900000024586916,12,0.009824148379266262,1.0,0.9100000020116568,10.0
0,sr_ac,obs_remap,full,51,0.9100000020116568,10,0.008020947687327862,,,
0,sr_ac,obs_remap,full,52,0.6000000089406967,41,0.009966378100216389,,,
0,sr_ac,obs_remap,full,53,0.880000002682209,13,0.00907924585044384,,,
0,sr_ac,obs_remap,full,54,-0.4999999888241291,50,0.011057035066187382,,,
0,sr_ac,obs_remap,full,55,0.880000002682209,13,0.011115842498838902,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_remap,full,56,0.8600000031292439,15,0.110622338950634,,,
0,sr_ac,obs_remap,full,57,-0.4999999888241291,50,0.010441858321428299,,,
0,sr_ac,obs_remap,full,58,0.7900000046938658,22,0.011264023371040821,,,
0,sr_ac,obs_remap,full,59,0.880000002682209,13,0.012368258088827133,,,
0,sr_ac,obs_remap,full,60,0.9000000022351742,11,0.014924537390470505,1.0,0.9100000020116568,10.0
