seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,sr,obs_remap,full_qmargin,1,-0.4999999888241291,50,0.0,,,
0,sr,obs_remap,full_qmargin,2,-0.4999999888241291,50,13.491403579711914,,,
0,sr,obs_remap,full_qmargin,3,-0.4999999888241291,50,0.33480820059776306,,,
0,sr,obs_remap,full_qmargin,4,-0.4999999888241291,50,0.02492247149348259,,,
0,sr,obs_remap,full_qmargin,5,-0.4999999888241291,50,0.03230118378996849,0.0,-0.4999999888241291,50.0
0,sr,obs_remap,full_qmargin,6,-0.4999999888241291,50,0.03492322936654091,,,
0,sr,obs_remap,full_qmargin,7,-0.4999999888241291,50,0.040561214089393616,,,
0,sr,obs_remap,full_qmargin,8,-0.4999999888241291,50,0.001647035125643015,,,
0,sr,obs_remap,full_qmargin,9,-0.4999999888241291,50,0.001762022846378386,,,
0,sr,obs_remap,full_qmargin,10,-0.4999999888241291,50,0.05476246401667595,0.0,-0.4999999888241291,50.0
0,sr,obs_remap,full_qmargin,11,-0.4999999888241291,50,0.05730685964226723,,,
0,sr,obs_remap,full_qmargin,12,-0.4999999888241291,50,0.0011963513679802418,,,
0,sr,obs_remap,full_qmargin,13,-0.4999999888241291,50,0.0020432404708117247,,,
0,sr,obs_remap,full_qmargin,14,-0.4999999888241291,50,0.002355254953727126,,,
0,sr,obs_remap,full_qmargin,15,-0.4999999888241291,50,0.07181638479232788,0.0,-0.4999999888241291,50.0
0,sr,obs_remap,full_qmargin,16,-0.4999999888241291,50,0.0743209570646286,,,
0,sr,obs_remap,full_qmargin,17,-0.4999999888241291,50,0.07548537850379944,,,
0,sr,obs_remap,full_qmargin,18,-0.4999999888241291,50,0.0009090041858144104,,,
0,sr,obs_remap,full_qmargin,19,-0.4999999888241291,50,0.0797174796462059,,,
0,sr,obs_remap,full_qmargin,20,-0.4999999888241291,50,0.0015200998168438673,0.0,-0.4999999888241291,50.0
0,sr,obs_remap,full_qmargin,21,-0.4999999888241291,50,0.0009003738523460925,,,
0,sr,obs_remap,full_qmargin,22,-0.4999999888241291,50,0.0035268599167466164,,,
0,sr,obs_remap,full_qmargin,23,-0.4999999888241291,50,0.08328540623188019,,,
0,sr,obs_remap,full_qmargin,24,-0.4999999888241291,50,0.001414611586369574,,,
0,sr,obs_remap,full_qmargin,25,-0.4999999888241291,50,0.1585247963666916,0.0,-0.4999999888241291,50.0
0,sr,obs_remap,full_qmargin,26,-0.4999999888241291,50,0.0004757837450597435,,,
0,sr,obs_remap,full_qmargin,27,-0.4999999888241291,50,0.08759322017431259,,,
0,sr,obs_remap,full_qmargin,28,-0.4999999888241291,50,0.08379841595888138,,,
0,sr,obs_remap,full_qmargin,29,-0.4999999888241291,50,0.007417503744363785,,,
0,sr,obs_remap,full_qmargin,30,-0.4999999888241291,50,0.006041260901838541,0.0,-0.4999999888241291,50.0
0,sr,obs_remap,full_qmargin,31,-0.4999999888241291,50,0.18060113489627838,,,
0,sr,obs_remap,full_qmargin,32,-0.4999999888241291,50,0.08362678438425064,,,
0,sr,obs_remap,full_qmargin,33,-0.4999999888241291,50,0.0019642363768070936,,,
0,sr,obs_remap,full_qmargin,34,-0.4999999888241291,50,0.0026820115745067596,,,
0,sr,obs_remap,full_qmargin,35,-0.4999999888241291,50,0.07335075736045837,0.0,-0.4999999888241291,50.0
0,sr,obs_remap,full_qmargin,36,-0.4999999888241291,50,0.002023570006713271,,,
0,sr,obs_remap,full_qmargin,37,-0.4999999888241291,50,0.0009414306841790676,,,
0,sr,obs_remap,full_qmargin,38,-0.4999999888241291,50,0.11357877403497696,,,
0,sr,obs_remap,full_qmargin,39,-0.4999999888241291,50,0.0741598978638649,,,
0,sr,obs_remap,full_qmargin,40,-0.4999999888241291,50,0.001777893165126443,0.0,-0.4999999888241291,50.0
0,sr,obs_remap,full_qmargin,41,-0.4999999888241291,50,0.15118972957134247,,,
0,sr,obs_remap,full_qmargin,42,-0.4999999888241291,50,0.0033922086004167795,,,
0,sr,obs_remap,full_qmargin,43,-0.4999999888241291,50,0.010541587136685848,,,
0,sr,obs_remap,full_qmargin,44,-0.4999999888241291,50,0.0046472325921058655,,,
0,sr,obs_remap,full_qmargin,45,-0.4999999888241291,50,0.0019561671651899815,0.0,-0.4999999888241291,50.0
0,sr,obs_remap,full_qmargin,46,-0.4999999888241291,50,0.08568858355283737,,,
0,sr,obs_remap,full_qmargin,47,-0.4999999888241291,50,0.006944881286472082,,,
0,sr,obs_remap,full_qmargin,48,-0.4999999888241291,50,0.0636172890663147,,,
0,sr,obs_remap,full_qmargin,49,-0.4999999888241291,50,0.007067456375807524,,,
0,sr,obs_remap,full_qmargin,50,-0.4999999888241291,50,0.07718440890312195,0.0,-0.4999999888241291,50.0
0,sr,obs_remap,full_qmargin,51,-0.4999999888241291,50,0.003548713866621256,,,
0,sr,obs_remap,full_qmargin,52,-0.4999999888241291,50,0.013201734982430935,,,
0,sr,obs_remap,full_qmargin,53,-0.4999999888241291,50,0.05946419760584831,,,
0,sr,obs_remap,full_qmargin,54,-0.4999999888241291,50,0.07299574464559555,,,
0,sr,obs_remap,full_qmargin,55,-0.4999999888241291,50,0.00930464081466198,0.0,-0.4999999888241291,50.0
0,sr,obs_remap,full_qmargin,56,-0.4999999888241291,50,0.012119470164179802,,,
0,sr,obs_remap,full_qmargin,57,-0.4999999888241291,50,0.01143849641084671,,,
0,sr,obs_remap,full_qmargin,58,-0.4999999888241291,50,0.006274877116084099,,,
0,sr,obs_remap,full_qmargin,59,-0.4999999888241291,50,0.17302148044109344,,,
0,sr,obs_remap,full_qmargin,60,-0.4999999888241291,50,0.0182188693434,0.0,-0.4999999888241291,50.0
