seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,sr,reward_change,wonly_qmargin,1,-0.4999999888241291,50,0.0,,,
0,sr,reward_change,wonly_qmargin,2,-0.4999999888241291,50,9.102457170229172e-07,,,
0,sr,reward_change,wonly_qmargin,3,-0.4999999888241291,50,3.62634523298766e-07,,,
0,sr,reward_change,wonly_qmargin,4,-0.4999999888241291,50,2.039318047764027e-08,,,
0,sr,reward_change,wonly_qmargin,5,-0.4999999888241291,50,1.791558190689102e-08,0.0,-0.4999999888241291,50.0
0,sr,reward_change,wonly_qmargin,6,-0.4999999888241291,50,8.752055191685315e-10,,,
0,sr,reward_change,wonly_qmargin,7,-0.4999999888241291,50,8.106846962618874e-07,,,
0,sr,reward_change,wonly_qmargin,8,-0.4999999888241291,50,6.0673155388712985e-09,,,
0,sr,reward_change,wonly_qmargin,9,-0.4999999888241291,50,4.8627569526615844e-08,,,
0,sr,reward_change,wonly_qmargin,10,-0.4999999888241291,50,6.730904829055362e-07,0.0,-0.4999999888241291,50.0
0,sr,reward_change,wonly_qmargin,11,-0.4999999888241291,50,6.183020673233841e-08,,,
0,sr,reward_change,wonly_qmargin,12,-0.4999999888241291,50,1.611013544788875e-08,,,
0,sr,reward_change,wonly_qmargin,13,-0.4999999888241291,50,4.300948930335835e-08,,,
0,sr,reward_change,wonly_qmargin,14,-0.4999999888241291,50,2.5954417282036957e-08,,,
0,sr,reward_change,wonly_qmargin,15,-0.4999999888241291,50,2.0712302983838526e-09,0.0,-0.4999999888241291,50.0
0,sr,reward_change,wonly_qmargin,16,-0.4999999888241291,50,5.847572310813121e-07,,,
0,sr,reward_change,wonly_qmargin,17,-0.4999999888241291,50,5.653112111758674e-07,,,
0,sr,reward_change,wonly_qmargin,18,-0.4999999888241291,50,1.7491769810362712e-08,,,
0,sr,reward_change,wonly_qmargin,19,-0.4999999888241291,50,1.7182163247753124e-08,,,
0,sr,reward_change,wonly_qmargin,20,-0.4999999888241291,50,2.4666593212430143e-09,0.0,-0.4999999888241291,50.0
0,sr,reward_change,wonly_qmargin,21,-0.4999999888241291,50,1.1461034343795973e-09,,,
0,sr,reward_change,wonly_qmargin,22,-0.4999999888241291,50,9.318327442997543e-09,,,
0,sr,reward_change,wonly_qmargin,23,-0.4999999888241291,50,2.1121524085288e-08,,,
0,sr,reward_change,wonly_qmargin,24,-0.4999999888241291,50,1.092307022609873e-09,,,
0,sr,reward_change,wonly_qmargin,25,-0.4999999888241291,50,4.2761934082591324e-07,0.0,-0.4999999888241291,50.0
0,sr,reward_change,wonly_qmargin,26,-0.4999999888241291,50,5.476856301811495e-09,,,
0,sr,reward_change,wonly_qmargin,27,-0.4999999888241291,50,1.1036711100587127e-07,,,
0,sr,reward_change,wonly_qmargin,28,-0.4999999888241291,50,7.559876280538447e-09,,,
0,sr,reward_change,wonly_qmargin,29,-0.4999999888241291,50,8.431813469655935e-09,,,
0,sr,reward_change,wonly_qmargin,30,-0.4999999888241291,50,3.595812003709398e-08,0.0,-0.4999999888241291,50.0
0,sr,reward_change,wonly_qmargin,31,-0.4999999888241291,50,1.1323066928525805e-09,,,
0,sr,reward_change,wonly_qmargin,32,-0.4999999888241291,50,4.610727799558845e-09,,,
0,sr,reward_change,wonly_qmargin,33,-0.4999999888241291,50,7.346842494371231e-07,,,
0,sr,reward_change,wonly_qmargin,34,-0.4999999888241291,50,6.372399274923168e-10,,,
0,sr,reward_change,wonly_qmargin,35,-0.4999999888241291,50,2.827811762529109e-09,0.0,-0.4999999888241291,50.0
0,sr,reward_change,wonly_qmargin,36,-0.4999999888241291,50,5.633860600262608e-10,,,
0,sr,reward_change,wonly_qmargin,37,-0.4999999888241291,50,2.20531450878525e-08,,,
0,sr,reward_change,wonly_qmargin,38,-0.4999999888241291,50,1.4864404818126786e-08,,,
0,sr,reward_change,wonly_qmargin,39,-0.4999999888241291,50,2.5465014985570633e-08,,,
0,sr,reward_change,wonly_qmargin,40,-0.4999999888241291,50,7.3107484510614995e-09,0.0,-0.4999999888241291,50.0
0,sr,reward_change,wonly_qmargin,41,-0.4999999888241291,50,1.0819025675345983e-08,,,
0,sr,reward_change,wonly_qmargin,42,-0.4999999888241291,50,1.9118881766644336e-07,,,
0,sr,reward_change,wonly_qmargin,43,-0.4999999888241291,50,6.686565967584102e-09,,,
0,sr,reward_change,wonly_qmargin,44,-0.4999999888241291,50,1.2871592680596677e-09,,,
0,sr,reward_change,wonly_qmargin,45,-0.4999999888241291,50,1.1454682757872092e-09,0.0,-0.4999999888241291,50.0
0,sr,reward_change,wonly_qmargin,46,-0.4999999888241291,50,1.6035913574796723e-07,,,
0,sr,reward_change,wonly_qmargin,47,-0.4999999888241291,50,2.1049578080578613e-08,,,
0,sr,reward_change,wonly_qmargin,48,-0.4999999888241291,50,2.0422086777216464e-07,,,
0,sr,reward_change,wonly_qmargin,49,-0.4999999888241291,50,2.473733995422833e-10,,,
0,sr,reward_change,wonly_qmargin,50,-0.4999999888241291,50,1.5497860772484273e-09,0.0,-0.4999999888241291,50.0
0,sr,reward_change,wonly_qmargin,51,-0.4999999888241291,50,1.0885062806664791e-07,,,
0,sr,reward_change,wonly_qmargin,52,-0.4999999888241291,50,2.1861001897605092e-09,,,
0,sr,reward_change,wonly_qmargin,53,-0.4999999888241291,50,2.216125061238472e-09,,,
0,sr,reward_change,wonly_qmargin,54,-0.4999999888241291,50,6.400476149082124e-09,,,
0,sr,reward_change,wonly_qmargin,55,-0.4999999888241291,50,9.578787540931444e-08,0.0,-0.4999999888241291,50.0
0,sr,reward_change,wonly_qmargin,56,-0.4999999888241291,50,4.687292776139884e-09,,,
0,sr,reward_change,wonly_qmargin,57,-0.4999999888241291,50,1.7382385308906123e-08,,,
0,sr,reward_change,wonly_qmargin,58,-0.4999999888241291,50,6.118526130194368e-08,,,
0,sr,reward_change,wonly_qmargin,59,-0.4999999888241291,50,8.440954246680121e-08,,,
0,sr,reward_change,wonly_qmargin,60,-0.4999999888241291,50,9.078384266558714e-09,0.0,-0.4999999888241291,50.0
