seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
2,sr,reward_change,wonly_qmargin,24,-0.4999999888241291,50,1.3890900651958304e-09,,,
2,sr,reward_change,wonly_qmargin,25,-0.4999999888241291,50,3.404595361189422e-07,0.0,-0.4999999888241291,50.0
2,sr,reward_change,wonly_qmargin,26,-0.4999999888241291,50,2.6701632016568055e-09,,,
2,sr,reward_change,wonly_qmargin,27,-0.4999999888241291,50,3.7162997124084995e-09,,,
2,sr,reward_change,wonly_qmargin,28,-0.4999999888241291,50,1.765014578936075e-09,,,
2,sr,reward_change,wonly_qmargin,29,-0.4999999888241291,50,6.765475735193149e-09,,,
2,sr,reward_change,wonly_qmargin,30,-0.4999999888241291,50,1.1261627186343048e-09,0.0,-0.4999999888241291,50.0
2,sr,reward_change,wonly_qmargin,31,-0.4999999888241291,50,7.156628623050665e-10,,,
2,sr,reward_change,wonly_qmargin,32,-0.4999999888241291,50,2.675032972909719e-10,,,
2,sr,reward_change,wonly_qmargin,33,-0.4999999888241291,50,2.0124950594890834e-09,,,
2,sr,reward_change,wonly_qmargin,34,-0.4999999888241291,50,1.5379491014044788e-09,,,
2,sr,reward_change,wonly_qmargin,35,-0.4999999888241291,50,1.729442544728954e-08,0.0,-0.4999999888241291,50.0
2,sr,reward_change,wonly_qmargin,36,0.5300000105053186,48,1.2440544594483072e-08,,,
2,sr,reward_change,wonly_qmargin,37,-0.4999999888241291,50,1.5982908330158807e-09,,,
2,sr,reward_change,wonly_qmargin,38,-0.4999999888241291,50,1.0766073588186487e-09,,,
2,sr,reward_change,wonly_qmargin,39,-0.4999999888241291,50,2.9828183301106037e-07,,,
2,sr,reward_change,wonly_qmargin,40,-0.4999999888241291,50,3.3936736087980535e-08,0.0,-0.4999999888241291,50.0
2,sr,reward_change,wonly_qmargin,41,-0.4999999888241291,50,1.583000812388491e-05,,,
2,sr,reward_change,wonly_qmargin,42,-0.4999999888241291,50,1.7020706621906356e-08,,,
2,sr,reward_change,wonly_qmargin,43,-0.4999999888241291,50,8.220459858421236e-05,,,
2,sr,reward_change,wonly_qmargin,44,-0.4999999888241291,50,2.027938927895434e-09,,,
2,sr,reward_change,wonly_qmargin,45,-0.4999999888241291,50,8.710875221140668e-08,0.0,-0.4999999888241291,50.0
2,sr,reward_change,wonly_qmargin,46,-0.4999999888241291,50,7.537551027780864e-09,,,
2,sr,reward_change,wonly_qmargin,47,-0.4999999888241291,50,3.808207527100649e-09,,,
2,sr,reward_change,wonly_qmargin,48,-0.4999999888241291,50,8.55584225689654e-09,,,
2,sr,reward_change,wonly_qmargin,49,-0.4999999888241291,50,0.00010144078260054812,,,
2,sr,reward_change,wonly_qmargin,50,-0.4999999888241291,50,1.4030354655858446e-08,0.0,-0.4999999888241291,50.0
2,sr,reward_change,wonly_qmargin,51,-0.4999999888241291,50,0.0002532822254579514,,,
2,sr,reward_change,wonly_qmargin,52,-0.4999999888241291,50,1.2051488695874468e-08,,,
2,sr,reward_change,wonly_qmargin,53,-0.4999999888241291,50,3.355336453125801e-09,,,
2,sr,reward_change,wonly_qmargin,54,-0.4999999888241291,50,1.89806037553808e-09,,,
2,sr,reward_change,wonly_qmargin,55,-0.4999999888241291,50,2.005329520216037e-07,0.0,-0.4999999888241291,50.0
2,sr,reward_change,wonly_qmargin,56,-0.4999999888241291,50,3.437790885296721e-10,,,
2,sr,reward_change,wonly_qmargin,57,-0.4999999888241291,50,1.9628277669880845e-08,,,
2,sr,reward_change,wonly_qmargin,58,-0.4999999888241291,50,2.4616387150899754e-08,,,
2,sr,reward_change,wonly_qmargin,59,-0.4999999888241291,50,1.0712537523716037e-09,,,
2,sr,reward_change,wonly_qmargin,60,-0.4999999888241291,50,1.776461466818091e-08,0.0,-0.4999999888241291,50.0
