seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
2,ppo,obs_visual,full,1,0.9096079059675628,10.03921568627451,-0.028495194390416145,,,
2,ppo,obs_visual,full,2,0.8880953107561383,12.19047619047619,-0.34141677618026733,1.0,0.9100000020116568,10.0
2,ppo,obs_visual,full,3,0.9033333460489908,10.666666666666666,-0.14523771405220032,,,
2,ppo,obs_visual,full,4,0.9096079059675628,10.03921568627451,-0.16406644880771637,1.0,0.9100000020116568,10.0
2,ppo,obs_visual,full,5,0.9096078311695772,10.03921568627451,0.19779540598392487,,,
2,ppo,obs_visual,full,6,0.9096078311695772,10.03921568627451,0.01603170670568943,1.0,0.9100000020116568,10.0
2,ppo,obs_visual,full,7,0.9096079059675628,10.03921568627451,-0.04569303244352341,,,
2,ppo,obs_visual,full,8,0.9096079059675628,10.03921568627451,-0.14307695627212524,1.0,0.9100000020116568,10.0
2,ppo,obs_visual,full,9,0.9096078311695772,10.03921568627451,0.08435025066137314,,,
2,ppo,obs_visual,full,10,0.9096079059675628,10.03921568627451,0.08357337862253189,1.0,0.9100000020116568,10.0
2,ppo,obs_visual,full,11,0.9096078311695772,10.03921568627451,0.3630261719226837,,,
2,ppo,obs_visual,full,12,0.9096078311695772,10.03921568627451,-0.15960268676280975,1.0,0.9100000020116568,10.0
2,ppo,obs_visual,full,13,0.9096079059675628,10.03921568627451,0.11510574072599411,,,
2,ppo,obs_visual,full,14,-0.37363628907637164,46.54545454545455,-0.06545711308717728,0.0,-0.4999999888241291,50.0
2,ppo,obs_visual,full,15,-0.4109999656677246,51.2,0.03291470557451248,,,
2,ppo,obs_visual,full,16,-0.5119999408721924,51.2,0.04333386942744255,0.0,-0.4999999888241291,50.0
2,ppo,obs_visual,full,17,-0.5119999408721924,51.2,-0.17228542268276215,,,
2,ppo,obs_visual,full,18,-0.4654544917019931,46.54545454545455,-0.08551682531833649,0.0,-0.4999999888241291,50.0
2,ppo,obs_visual,full,19,-0.5119999408721924,51.2,0.0218178853392601,,,
2,ppo,obs_visual,full,20,-0.4109999656677246,51.2,-0.2552618384361267,0.0,-0.4999999888241291,50.0
