seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,sr_ac,reward_change,wonly,1,-0.4999999888241291,50,0.0,,,
0,sr_ac,reward_change,wonly,2,-0.4999999888241291,50,6.977828888921067e-05,,,
0,sr_ac,reward_change,wonly,3,-0.4999999888241291,50,3.2432105854240945e-06,,,
0,sr_ac,reward_change,wonly,4,-0.4999999888241291,50,8.17262025520904e-06,,,
0,sr_ac,reward_change,wonly,5,-0.4999999888241291,50,5.475807938637445e-06,0.0,-0.4999999888241291,50.0
0,sr_ac,reward_change,wonly,6,-0.4999999888241291,50,6.802958978369134e-07,,,
0,sr_ac,reward_change,wonly,7,0.8100000042468309,20,3.553911483322736e-06,,,
0,sr_ac,reward_change,wonly,8,0.8000000044703484,21,4.1786061046877876e-05,,,
0,sr_ac,reward_change,wonly,9,-0.4999999888241291,50,0.0003222050436306745,,,
0,sr_ac,reward_change,wonly,10,-0.4999999888241291,50,0.0019315988756716251,0.0,-0.4999999888241291,50.0
0,sr_ac,reward_change,wonly,11,-0.4999999888241291,50,0.00025501943309791386,,,
0,sr_ac,reward_change,wonly,12,-0.4999999888241291,50,0.00023006892297416925,,,
0,sr_ac,reward_change,wonly,13,-0.4999999888241291,50,0.0003331354237161577,,,
0,sr_ac,reward_change,wonly,14,0.570000009611249,44,0.027132108807563782,,,
0,sr_ac,reward_change,wonly,15,0.8100000042468309,20,5.181273809284903e-05,1.0,0.9400000013411045,7.0
0,sr_ac,reward_change,wonly,16,0.9200000017881393,9,0.00013134648906998336,,,
0,sr_ac,reward_change,wonly,17,-0.4999999888241291,50,0.0009653754532337189,,,
0,sr_ac,reward_change,wonly,18,-0.4999999888241291,50,0.033206380903720856,,,
0,sr_ac,reward_change,wonly,19,-0.4999999888241291,50,0.0004508592828642577,,,
0,sr_ac,reward_change,wonly,20,-0.4999999888241291,50,0.0001490100985392928,0.0,-0.4999999888241291,50.0
0,sr_ac,reward_change,wonly,21,-0.4999999888241291,50,0.0008867853321135044,,,
0,sr_ac,reward_change,wonly,22,-0.4999999888241291,50,0.00031871828832663596,,,
0,sr_ac,reward_change,wonly,23,-0.4999999888241291,50,0.0004099408979527652,,,
0,sr_ac,reward_change,wonly,24,-0.4999999888241291,50,0.024668358266353607,,,
0,sr_ac,reward_change,wonly,25,-0.4999999888241291,50,0.0010672183707356453,0.0,-0.4999999888241291,50.0
0,sr_ac,reward_change,wonly,26,-0.4999999888241291,50,0.0008551313658244908,,,
0,sr_ac,reward_change,wonly,27,-0.4999999888241291,50,0.0016931622521951795,,,
0,sr_ac,reward_change,wonly,28,-0.4999999888241291,50,0.018676074221730232,,,
0,sr_ac,reward_change,wonly,29,-0.4999999888241291,50,0.016071749851107597,,,
0,sr_ac,reward_change,wonly,30,-0.4999999888241291,50,0.00017684235353954136,0.0,-0.4999999888241291,50.0
0,sr_ac,reward_change,wonly,31,-0.4999999888241291,50,0.00025260273832827806,,,
