seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
1,sr,obs_visual,full_qmargin,1,-0.4999999888241291,50,0.0,,,
1,sr,obs_visual,full_qmargin,2,-0.4999999888241291,50,0.1282220333814621,,,
1,sr,obs_visual,full_qmargin,3,-0.4999999888241291,50,0.11054203659296036,,,
1,sr,obs_visual,full_qmargin,4,-0.4999999888241291,50,0.06920219212770462,,,
1,sr,obs_visual,full_qmargin,5,-0.4999999888241291,50,0.15705424547195435,0.0,-0.4999999888241291,50.0
1,sr,obs_visual,full_qmargin,6,-0.4999999888241291,50,0.0011695923749357462,,,
1,sr,obs_visual,full_qmargin,7,-0.4999999888241291,50,0.1064625009894371,,,
1,sr,obs_visual,full_qmargin,8,-0.4999999888241291,50,0.0012878210982307792,,,
1,sr,obs_visual,full_qmargin,9,-0.4999999888241291,50,0.0009398703696206212,,,
1,sr,obs_visual,full_qmargin,10,-0.4999999888241291,50,0.07794459909200668,0.0,-0.4999999888241291,50.0
1,sr,obs_visual,full_qmargin,11,-0.4999999888241291,50,0.10548877716064453,,,
1,sr,obs_visual,full_qmargin,12,-0.4999999888241291,50,0.19522371888160706,,,
1,sr,obs_visual,full_qmargin,13,-0.4999999888241291,50,0.07650557160377502,,,
1,sr,obs_visual,full_qmargin,14,-0.4999999888241291,50,0.07342688739299774,,,
1,sr,obs_visual,full_qmargin,15,-0.4999999888241291,50,0.002314571524038911,0.0,-0.4999999888241291,50.0
1,sr,obs_visual,full_qmargin,16,-0.4999999888241291,50,0.0016394846606999636,,,
1,sr,obs_visual,full_qmargin,17,-0.4999999888241291,50,0.10662425309419632,,,
1,sr,obs_visual,full_qmargin,18,-0.4999999888241291,50,0.0024462880101054907,,,
1,sr,obs_visual,full_qmargin,19,-0.4999999888241291,50,0.1058768481016159,,,
1,sr,obs_visual,full_qmargin,20,-0.4999999888241291,50,0.0033118589781224728,0.0,-0.4999999888241291,50.0
1,sr,obs_visual,full_qmargin,21,-0.4999999888241291,50,0.003528955625370145,,,
1,sr,obs_visual,full_qmargin,22,-0.4999999888241291,50,0.08751953393220901,,,
1,sr,obs_visual,full_qmargin,23,-0.4999999888241291,50,0.002531162928789854,,,
1,sr,obs_visual,full_qmargin,24,-0.4999999888241291,50,0.11786910891532898,,,
1,sr,obs_visual,full_qmargin,25,-0.4999999888241291,50,0.0014024340780451894,0.0,-0.4999999888241291,50.0
1,sr,obs_visual,full_qmargin,26,-0.4999999888241291,50,0.0022405812051147223,,,
1,sr,obs_visual,full_qmargin,27,-0.4999999888241291,50,0.0815204381942749,,,
1,sr,obs_visual,full_qmargin,28,-0.4999999888241291,50,0.09924028813838959,,,
1,sr,obs_visual,full_qmargin,29,-0.4999999888241291,50,0.0029650526121258736,,,
1,sr,obs_visual,full_qmargin,30,-0.4999999888241291,50,0.001731458818539977,0.0,-0.4999999888241291,50.0
1,sr,obs_visual,full_qmargin,31,-0.4999999888241291,50,0.2882843017578125,,,
1,sr,obs_visual,full_qmargin,32,-0.4999999888241291,50,0.0018827454186975956,,,
1,sr,obs_visual,full_qmargin,33,-0.4999999888241291,50,0.0024255712050944567,,,
1,sr,obs_visual,full_qmargin,34,-0.4999999888241291,50,0.002955670701339841,,,
1,sr,obs_visual,full_qmargin,35,-0.4999999888241291,50,0.19827796518802643,0.0,-0.4999999888241291,50.0
1,sr,obs_visual,full_qmargin,36,-0.4999999888241291,50,0.06446035206317902,,,
1,sr,obs_visual,full_qmargin,37,-0.4999999888241291,50,0.009017226286232471,,,
1,sr,obs_visual,full_qmargin,38,-0.4999999888241291,50,0.0016525473911315203,,,
1,sr,obs_visual,full_qmargin,39,-0.4999999888241291,50,0.0010240604169666767,,,
1,sr,obs_visual,full_qmargin,40,-0.4999999888241291,50,0.0012339947279542685,0.0,-0.4999999888241291,50.0
1,sr,obs_visual,full_qmargin,41,-0.4999999888241291,50,0.18412430584430695,,,
1,sr,obs_visual,full_qmargin,42,-0.4999999888241291,50,0.007433083839714527,,,
1,sr,obs_visual,full_qmargin,43,-0.4999999888241291,50,0.09721465408802032,,,
1,sr,obs_visual,full_qmargin,44,-0.4999999888241291,50,0.09746699780225754,,,
1,sr,obs_visual,full_qmargin,45,-0.4999999888241291,50,0.21298235654830933,0.0,-0.4999999888241291,50.0
1,sr,obs_visual,full_qmargin,46,-0.4999999888241291,50,0.10808850079774857,,,
1,sr,obs_visual,full_qmargin,47,-0.4999999888241291,50,0.0021232522558420897,,,
1,sr,obs_visual,full_qmargin,48,-0.4999999888241291,50,0.20950834453105927,,,
1,sr,obs_visual,full_qmargin,49,-0.4999999888241291,50,0.11284539848566055,,,
1,sr,obs_visual,full_qmargin,50,-0.4999999888241291,50,0.10676857829093933,0.0,-0.4999999888241291,50.0
1,sr,obs_visual,full_qmargin,51,-0.4999999888241291,50,0.0018698928179219365,,,
1,sr,obs_visual,full_qmargin,52,-0.4999999888241291,50,0.10698521137237549,,,
1,sr,obs_visual,full_qmargin,53,-0.4999999888241291,50,0.0019599217921495438,,,
1,sr,obs_visual,full_qmargin,54,-0.4999999888241291,50,0.0014508434105664492,,,
1,sr,obs_visual,full_qmargin,55,-0.4999999888241291,50,0.0009734766208566725,0.0,-0.4999999888241291,50.0
1,sr,obs_visual,full_qmargin,56,-0.4999999888241291,50,0.0022660817485302687,,,
1,sr,obs_visual,full_qmargin,57,-0.4999999888241291,50,0.001627972349524498,,,
1,sr,obs_visual,full_qmargin,58,-0.4999999888241291,50,0.10334990173578262,,,
1,sr,obs_visual,full_qmargin,59,-0.4999999888241291,50,0.2041405290365219,,,
1,sr,obs_visual,full_qmargin,60,-0.4999999888241291,50,0.0015155378496274352,0.0,-0.4999999888241291,50.0
