seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,ppo,obs_visual,full,1,0.90760009765625,10.24,-0.09800354391336441,,,
0,ppo,obs_visual,full,2,0.7868750691413879,16.0,0.07244697213172913,0.0,-0.4999999888241291,50.0
0,ppo,obs_visual,full,3,0.8880953107561383,12.19047619047619,0.0050070276483893394,,,
0,ppo,obs_visual,full,4,0.9096079807655484,10.03921568627451,0.07191284000873566,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,5,0.9096079059675628,10.03921568627451,-0.04240133985877037,,,
0,ppo,obs_visual,full,6,0.8000001346363741,15.058823529411764,0.05225978419184685,0.0,-0.4999999888241291,50.0
0,ppo,obs_visual,full,7,0.8880952199300131,12.19047619047619,-0.09492003172636032,,,
0,ppo,obs_visual,full,8,0.8986957384192426,11.130434782608695,-0.02032281644642353,0.0,-0.4999999888241291,50.0
0,ppo,obs_visual,full,9,0.9096079059675628,10.03921568627451,-0.05095754191279411,,,
0,ppo,obs_visual,full,10,0.9096079059675628,10.03921568627451,0.04879656434059143,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,11,0.9096078311695772,10.03921568627451,-0.158405601978302,,,
0,ppo,obs_visual,full,12,0.9096079059675628,10.03921568627451,-0.005663850344717503,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,13,0.9096079059675628,10.03921568627451,-0.19816087186336517,,,
0,ppo,obs_visual,full,14,0.9115385642418494,9.846153846153847,0.09601853042840958,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,15,0.9096079059675628,10.03921568627451,-0.03297702968120575,,,
0,ppo,obs_visual,full,16,0.9096078311695772,10.03921568627451,0.09700079262256622,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,17,0.9096078311695772,10.03921568627451,0.04624750837683678,,,
0,ppo,obs_visual,full,18,0.9096079059675628,10.03921568627451,-0.013254988007247448,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,19,0.9115385642418494,9.846153846153847,-0.04992961511015892,,,
0,ppo,obs_visual,full,20,0.90760009765625,10.24,0.036278173327445984,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,1,0.90760009765625,10.24,-0.09800354391336441,,,
0,ppo,obs_visual,full,2,0.7868750691413879,16.0,0.07244697213172913,0.0,-0.4999999888241291,50.0
0,ppo,obs_visual,full,3,0.8880953107561383,12.19047619047619,0.0050070276483893394,,,
0,ppo,obs_visual,full,4,0.9096079807655484,10.03921568627451,0.07191284000873566,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,5,0.9096079059675628,10.03921568627451,-0.04240133985877037,,,
0,ppo,obs_visual,full,6,0.8000001346363741,15.058823529411764,0.05225978419184685,0.0,-0.4999999888241291,50.0
0,ppo,obs_visual,full,7,0.8880952199300131,12.19047619047619,-0.09492003172636032,,,
0,ppo,obs_visual,full,8,0.8986957384192426,11.130434782608695,-0.02032281644642353,0.0,-0.4999999888241291,50.0
0,ppo,obs_visual,full,9,0.9096079059675628,10.03921568627451,-0.05095754191279411,,,
0,ppo,obs_visual,full,10,0.9096079059675628,10.03921568627451,0.04879656434059143,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,11,0.9096078311695772,10.03921568627451,-0.158405601978302,,,
0,ppo,obs_visual,full,12,0.9096079059675628,10.03921568627451,-0.005663850344717503,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,13,0.9096079059675628,10.03921568627451,-0.19816087186336517,,,
0,ppo,obs_visual,full,14,0.9115385642418494,9.846153846153847,0.09601853042840958,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,15,0.9096079059675628,10.03921568627451,-0.03297702968120575,,,
0,ppo,obs_visual,full,16,0.9096078311695772,10.03921568627451,0.09700079262256622,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,17,0.9096078311695772,10.03921568627451,0.04624750837683678,,,
0,ppo,obs_visual,full,18,0.9096079059675628,10.03921568627451,-0.013254988007247448,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,19,0.9115385642418494,9.846153846153847,-0.04992961511015892,,,
0,ppo,obs_visual,full,20,0.90760009765625,10.24,0.036278173327445984,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,1,0.8880953107561383,12.19047619047619,-0.070679672062397,,,
0,ppo,obs_visual,full,2,0.9076000213623047,10.24,0.04930812865495682,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,3,0.9055103379852918,10.448979591836734,-0.10574401170015335,,,
0,ppo,obs_visual,full,4,0.9055101822833626,10.448979591836734,0.038269929587841034,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,5,0.9096079059675628,10.03921568627451,0.13478805124759674,,,
0,ppo,obs_visual,full,6,0.9076000213623047,10.24,0.024672500789165497,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,7,0.9115385642418494,9.846153846153847,-0.051290810108184814,,,
0,ppo,obs_visual,full,8,0.9096079059675628,10.03921568627451,-0.007854118011891842,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,9,0.9096078311695772,10.03921568627451,0.044023748487234116,,,
0,ppo,obs_visual,full,10,0.9096078311695772,10.03921568627451,0.04834742099046707,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,11,0.9096078311695772,10.03921568627451,-0.03412675857543945,,,
0,ppo,obs_visual,full,12,0.9096079059675628,10.03921568627451,0.10706013441085815,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,13,0.9096078311695772,10.03921568627451,0.13987311720848083,,,
0,ppo,obs_visual,full,14,0.9096079059675628,10.03921568627451,0.02262124978005886,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,15,0.9115384908822867,9.846153846153847,0.009648790583014488,,,
0,ppo,obs_visual,full,16,0.9096079059675628,10.03921568627451,0.017744095996022224,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,17,0.9096078311695772,10.03921568627451,0.05326343700289726,,,
0,ppo,obs_visual,full,18,0.9096078311695772,10.03921568627451,0.0726161077618599,1.0,0.9100000020116568,10.0
0,ppo,obs_visual,full,19,0.9096079059675628,10.03921568627451,0.09240270406007767,,,
0,ppo,obs_visual,full,20,0.9115384908822867,9.846153846153847,-0.022150179371237755,1.0,0.9100000020116568,10.0
