seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,replay,obs_remap,full,12,-0.4999999888241291,50,0.00043998914770781994,,,
0,replay,obs_remap,full,13,-0.4999999888241291,50,0.0005178427090868354,,,
0,replay,obs_remap,full,14,-0.4999999888241291,50,0.012301851063966751,,,
0,replay,obs_remap,full,15,-0.4999999888241291,50,0.011878236196935177,0.0,-0.4999999888241291,50.0
0,replay,obs_remap,full,16,0.8400000035762787,17,0.001253243419341743,,,
0,replay,obs_remap,full,17,-0.4999999888241291,50,0.013188302516937256,,,
0,replay,obs_remap,full,18,0.9100000020116568,10,0.0011202525347471237,,,
0,replay,obs_remap,full,19,0.880000002682209,13,0.00024928440689109266,,,
0,replay,obs_remap,full,20,0.9100000020116568,10,0.012232474982738495,0.0,-0.4999999888241291,50.0
0,replay,obs_remap,full,21,0.6000000089406967,41,0.011531462892889977,,,
0,replay,obs_remap,full,22,0.9100000020116568,10,0.011244174093008041,,,
0,replay,obs_remap,full,23,0.9100000020116568,10,0.021030625328421593,,,
0,replay,obs_remap,full,24,0.9100000020116568,10,0.0013273120857775211,,,
0,replay,obs_remap,full,25,0.9100000020116568,10,0.01055951602756977,1.0,0.9100000020116568,10.0
0,replay,obs_remap,full,26,0.8900000024586916,12,0.04092545807361603,,,
0,replay,obs_remap,full,27,0.9100000020116568,10,0.009850445203483105,,,
0,replay,obs_remap,full,28,0.8900000024586916,12,0.0003242683887947351,,,
0,replay,obs_remap,full,29,0.9100000020116568,10,0.0006650396389886737,,,
0,replay,obs_remap,full,30,0.8900000024586916,12,0.0090881222859025,1.0,0.9100000020116568,10.0
0,replay,obs_remap,full,31,0.9100000020116568,10,0.00035433273296803236,,,
0,replay,obs_remap,full,32,0.9100000020116568,10,0.009040798991918564,,,
0,replay,obs_remap,full,33,0.9100000020116568,10,0.00022699817782267928,,,
0,replay,obs_remap,full,34,0.9100000020116568,10,0.010287611745297909,,,
0,replay,obs_remap,full,35,0.8500000033527613,16,0.0007417290471494198,1.0,0.9100000020116568,10.0
0,replay,obs_remap,full,36,0.8700000029057264,14,0.0012089424999430776,,,
0,replay,obs_remap,full,37,0.8000000044703484,21,0.00015440347488038242,,,
0,replay,obs_remap,full,38,0.9100000020116568,10,0.008904854767024517,,,
0,replay,obs_remap,full,39,0.9100000020116568,10,0.0002835266350302845,,,
0,replay,obs_remap,full,40,0.8900000024586916,12,0.00028337916592136025,1.0,0.9100000020116568,10.0
0,replay,obs_remap,full,41,0.9100000020116568,10,0.00044952522148378193,,,
0,replay,obs_remap,full,42,0.8900000024586916,12,0.0002283928042743355,,,
0,replay,obs_remap,full,43,0.8500000033527613,16,0.0011888089356943965,,,
0,replay,obs_remap,full,44,0.8900000024586916,12,0.0011283012572675943,,,
0,replay,obs_remap,full,45,0.8900000024586916,12,0.03821662813425064,1.0,0.9100000020116568,10.0
0,replay,obs_remap,full,46,0.9100000020116568,10,0.0003295042261015624,,,
0,replay,obs_remap,full,47,0.9100000020116568,10,0.0004464531084522605,,,
0,replay,obs_remap,full,48,0.9100000020116568,10,0.012510912492871284,,,
0,replay,obs_remap,full,49,0.8900000024586916,12,0.0004050080315209925,,,
0,replay,obs_remap,full,50,0.9100000020116568,10,0.004008800256997347,1.0,0.9100000020116568,10.0
0,replay,obs_remap,full,51,0.8400000035762787,17,0.0007863494101911783,,,
0,replay,obs_remap,full,52,-0.4999999888241291,50,0.00042861109250225127,,,
0,replay,obs_remap,full,53,0.8900000024586916,12,0.0002738129114732146,,,
0,replay,obs_remap,full,54,0.9100000020116568,10,0.0006144132348708808,,,
0,replay,obs_remap,full,55,-0.4999999888241291,50,0.03594772517681122,0.0,-0.4999999888241291,50.0
0,replay,obs_remap,full,56,-0.4999999888241291,50,0.0013660017866641283,,,
0,replay,obs_remap,full,57,0.9100000020116568,10,0.0004546024138107896,,,
0,replay,obs_remap,full,58,0.5900000091642141,42,0.0004803563351742923,,,
0,replay,obs_remap,full,59,0.9100000020116568,10,0.02946724183857441,,,
0,replay,obs_remap,full,60,0.8500000033527613,16,0.029716849327087402,1.0,0.9100000020116568,10.0
