seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,ppo,transition_change,full,1,0.9096079059675628,10.03921568627451,0.05729081109166145,,,
0,ppo,transition_change,full,2,0.9096078311695772,10.03921568627451,0.12047024816274643,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,3,0.9096078311695772,10.03921568627451,-0.15016606450080872,,,
0,ppo,transition_change,full,4,0.9096079059675628,10.03921568627451,-0.1265992522239685,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,5,0.9115384908822867,9.846153846153847,-0.09437480568885803,,,
0,ppo,transition_change,full,6,0.9055102601343271,10.448979591836734,0.06721526384353638,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,7,0.9096079059675628,10.03921568627451,-0.07598954439163208,,,
0,ppo,transition_change,full,8,0.8851219735494474,12.487804878048781,-0.0644826740026474,1.0,0.8900000024586916,12.0
0,ppo,transition_change,full,9,0.8909303532090298,11.906976744186046,-0.024972854182124138,,,
0,ppo,transition_change,full,10,0.9055102601343271,10.448979591836734,-0.16787658631801605,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,11,0.9096078311695772,10.03921568627451,0.03526603430509567,,,
0,ppo,transition_change,full,12,0.9096079059675628,10.03921568627451,-0.0005576176336035132,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,13,0.9096078311695772,10.03921568627451,-0.17967644333839417,,,
0,ppo,transition_change,full,14,0.9096079059675628,10.03921568627451,-0.18074823915958405,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,15,0.9115385642418494,9.846153846153847,0.027922404929995537,,,
0,ppo,transition_change,full,16,0.9096079059675628,10.03921568627451,-0.026801593601703644,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,17,0.9096078311695772,10.03921568627451,-0.06310279667377472,,,
0,ppo,transition_change,full,18,0.9096078311695772,10.03921568627451,0.31694918870925903,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,19,0.9096079059675628,10.03921568627451,0.010584608651697636,,,
0,ppo,transition_change,full,20,0.9096079059675628,10.03921568627451,-0.14244435727596283,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,1,0.9096079059675628,10.03921568627451,0.05729081109166145,,,
0,ppo,transition_change,full,2,0.9096078311695772,10.03921568627451,0.12047024816274643,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,3,0.9096078311695772,10.03921568627451,-0.15016606450080872,,,
0,ppo,transition_change,full,4,0.9096079059675628,10.03921568627451,-0.1265992522239685,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,5,0.9115384908822867,9.846153846153847,-0.09437480568885803,,,
0,ppo,transition_change,full,6,0.9055102601343271,10.448979591836734,0.06721526384353638,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,7,0.9096079059675628,10.03921568627451,-0.07598954439163208,,,
0,ppo,transition_change,full,8,0.8851219735494474,12.487804878048781,-0.0644826740026474,1.0,0.8900000024586916,12.0
0,ppo,transition_change,full,9,0.8909303532090298,11.906976744186046,-0.024972854182124138,,,
0,ppo,transition_change,full,10,0.9055102601343271,10.448979591836734,-0.16787658631801605,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,11,0.9096078311695772,10.03921568627451,0.03526603430509567,,,
0,ppo,transition_change,full,12,0.9096079059675628,10.03921568627451,-0.0005576176336035132,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,13,0.9096078311695772,10.03921568627451,-0.17967644333839417,,,
0,ppo,transition_change,full,14,0.9096079059675628,10.03921568627451,-0.18074823915958405,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,15,0.9115385642418494,9.846153846153847,0.027922404929995537,,,
0,ppo,transition_change,full,16,0.9096079059675628,10.03921568627451,-0.026801593601703644,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,17,0.9096078311695772,10.03921568627451,-0.06310279667377472,,,
0,ppo,transition_change,full,18,0.9096078311695772,10.03921568627451,0.31694918870925903,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,19,0.9096079059675628,10.03921568627451,0.010584608651697636,,,
0,ppo,transition_change,full,20,0.9096079059675628,10.03921568627451,-0.14244435727596283,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,1,0.8962222629123264,11.377777777777778,-0.07675927132368088,,,
0,ppo,transition_change,full,2,0.9055101822833626,10.448979591836734,0.13900169730186462,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,3,0.90760009765625,10.24,-0.24417825043201447,,,
0,ppo,transition_change,full,4,0.8822917143503824,10.666666666666666,-0.10349904745817184,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,5,0.9096079059675628,10.03921568627451,-0.1694851666688919,,,
0,ppo,transition_change,full,6,0.9096078311695772,10.03921568627451,-0.031044654548168182,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,7,0.9096078311695772,10.03921568627451,-0.06781135499477386,,,
0,ppo,transition_change,full,8,0.9096079059675628,10.03921568627451,-0.00025913550052791834,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,9,0.9096078311695772,10.03921568627451,0.15341214835643768,,,
0,ppo,transition_change,full,10,0.9096078311695772,10.03921568627451,0.26436957716941833,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,11,0.9096078311695772,10.03921568627451,-0.15128067135810852,,,
0,ppo,transition_change,full,12,0.9096078311695772,10.03921568627451,0.05218280106782913,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,13,0.9096079059675628,10.03921568627451,-0.13305792212486267,,,
0,ppo,transition_change,full,14,0.9096079059675628,10.03921568627451,-0.09032166004180908,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,15,0.9115385642418494,9.846153846153847,-0.24682801961898804,,,
0,ppo,transition_change,full,16,0.9096079059675628,10.03921568627451,0.1727231740951538,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,17,0.9096079059675628,10.03921568627451,0.0762515664100647,,,
0,ppo,transition_change,full,18,0.9096078311695772,10.03921568627451,0.001239217002876103,1.0,0.9100000020116568,10.0
0,ppo,transition_change,full,19,0.9096078311695772,10.03921568627451,-0.09295225888490677,,,
0,ppo,transition_change,full,20,0.9096079059675628,10.03921568627451,0.04787617549300194,1.0,0.9100000020116568,10.0
