seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
2,ppo,obs_remap,full,1,0.13928577729633876,36.57142857142857,0.08787105977535248,,,
2,ppo,obs_remap,full,2,0.06714291231972831,36.57142857142857,-0.08732590079307556,0.0,-0.4999999888241291,50.0
2,ppo,obs_remap,full,3,0.06714287825993129,36.57142857142857,0.03608785197138786,,,
2,ppo,obs_remap,full,4,-0.005384582739609938,39.38461538461539,-0.15552665293216705,0.0,-0.4999999888241291,50.0
2,ppo,obs_remap,full,5,0.38888894187079537,28.444444444444443,-0.2918309271335602,,,
2,ppo,obs_remap,full,6,0.264666748046875,34.13333333333333,0.13140231370925903,0.0,-0.4999999888241291,50.0
2,ppo,obs_remap,full,7,0.4747369163914731,26.94736842105263,-0.08129552751779556,,,
2,ppo,obs_remap,full,8,0.7125000953674316,21.333333333333332,-0.11158646643161774,1.0,0.9100000020116568,10.0
2,ppo,obs_remap,full,9,0.8184375762939453,16.0,-0.07121642678976059,,,
2,ppo,obs_remap,full,10,0.8184375762939453,16.0,-0.1485656350851059,1.0,0.9100000020116568,10.0
2,ppo,obs_remap,full,11,0.8528205675956531,13.128205128205128,0.09265240281820297,,,
2,ppo,obs_remap,full,12,0.8880952199300131,12.19047619047619,-0.07853234559297562,1.0,0.9100000020116568,10.0
2,ppo,obs_remap,full,13,0.8962222629123264,11.377777777777778,-0.027084171772003174,,,
2,ppo,obs_remap,full,14,0.8936363567005504,11.636363636363637,0.04403122887015343,1.0,0.9100000020116568,10.0
2,ppo,obs_remap,full,15,0.901063878485497,10.893617021276595,-0.15066857635974884,,,
2,ppo,obs_remap,full,16,0.9075999450683594,10.24,-0.06930061429738998,1.0,0.9100000020116568,10.0
2,ppo,obs_remap,full,17,0.9096078311695772,10.03921568627451,0.16246403753757477,,,
2,ppo,obs_remap,full,18,0.896222178141276,11.377777777777778,0.18553845584392548,1.0,0.9100000020116568,10.0
2,ppo,obs_remap,full,19,0.9010637161579538,10.893617021276595,-0.012405266053974628,,,
2,ppo,obs_remap,full,20,0.90760009765625,10.24,-0.007238595746457577,1.0,0.9100000020116568,10.0
