seed,episode,global_step,epsilon,episode_return,episode_steps,buffer_size,reward_weights_norm,sr_loss,reward_loss,total_loss,mean_q,margin_loss,mean_q_gap
0,53,2510,0.8321666666666667,0.7900000046938658,22,2510,1.0740549564361572,0.009115609340369701,4.73333420814015e-05,0.009352276101708412,0.3776422142982483,0.0,0.0
0,54,2560,0.829,-0.4999999888241291,50,2560,1.079129934310913,0.04054955393075943,3.902369280694984e-05,0.04074467346072197,0.3296501636505127,0.0,0.0
0,55,2597,0.8258333333333334,0.640000008046627,37,2597,1.0828670263290405,0.03270525485277176,2.595044679765124e-05,0.03283500671386719,0.2936561405658722,0.0,0.0
0,56,2647,0.8226666666666667,-0.4999999888241291,50,2647,1.085039734840393,0.0300932377576828,7.604824349982664e-05,0.030473478138446808,0.302358478307724,0.0,0.0
0,57,2696,0.8195,0.5200000107288361,49,2696,1.0896865129470825,0.01406500767916441,3.489171285764314e-05,0.014239465817809105,0.3016089200973511,0.0,0.0
0,58,2738,0.8163333333333334,0.5900000091642141,42,2738,1.0892413854599,0.03237057477235794,3.2156203815247864e-05,0.03253135457634926,0.29963234066963196,0.0,0.0
0,59,2754,0.8131666666666667,0.8500000033527613,16,2754,1.0884331464767456,0.017517417669296265,2.5204608391504735e-05,0.017643440514802933,0.29702335596084595,0.0,0.0
0,60,2804,0.81,-0.4999999888241291,50,2804,1.0884407758712769,0.011587072163820267,2.96095859084744e-05,0.011735119856894016,0.3157508373260498,0.0,0.0
0,61,2854,0.8068333333333333,-0.4999999888241291,50,2854,1.0906736850738525,0.013390002772212029,2.836318890331313e-05,0.013531818985939026,0.3312702476978302,0.0,0.0
0,62,2904,0.8036666666666666,-0.4999999888241291,50,2904,1.0932707786560059,0.007471152581274509,2.0343384676380083e-05,0.0075728693045675755,0.3723835349082947,0.0,0.0
0,63,2954,0.8005,-0.4999999888241291,50,2954,1.0934749841690063,0.013287818990647793,2.3922373657114804e-05,0.013407430611550808,0.3725603222846985,0.0,0.0
0,64,3004,0.7973333333333333,-0.4999999888241291,50,3004,1.093475580215454,0.01494859904050827,2.035376564890612e-05,0.015050367452204227,0.3878284990787506,0.0,0.0
0,65,3054,0.7941666666666667,-0.4999999888241291,50,3054,1.0996512174606323,0.05043516680598259,7.187628216343e-05,0.05079454928636551,0.4366663694381714,0.0,0.0
0,66,3104,0.791,-0.4999999888241291,50,3104,1.097711443901062,0.010088279843330383,3.809644840657711e-05,0.010278762318193913,0.48672646284103394,0.0,0.0
0,67,3154,0.7878333333333334,-0.4999999888241291,50,3154,1.0966851711273193,0.025886962190270424,5.295596565701999e-05,0.026151742786169052,0.5309405326843262,0.0,0.0
0,68,3204,0.7846666666666666,-0.4999999888241291,50,3204,1.1014567613601685,0.04031683877110481,1.579852141730953e-05,0.0403958298265934,0.5644993185997009,0.0,0.0
0,69,3254,0.7815,-0.4999999888241291,50,3254,1.0988709926605225,0.023475676774978638,4.181445183348842e-05,0.023684749379754066,0.5433779358863831,0.0,0.0
0,70,3304,0.7783333333333333,-0.4999999888241291,50,3304,1.1008778810501099,0.05298735201358795,7.119761721696705e-05,0.05334334075450897,0.5023104548454285,0.0,0.0
0,71,3354,0.7751666666666667,-0.4999999888241291,50,3354,1.1145318746566772,0.058230530470609665,6.234114698600024e-05,0.05854223668575287,0.5227661728858948,0.0,0.0
0,72,3378,0.772,0.7700000051409006,24,3378,1.1219818592071533,0.01752498932182789,5.279957622406073e-05,0.01778898760676384,0.5358524918556213,0.0,0.0
0,73,3428,0.7688333333333334,-0.4999999888241291,50,3428,1.12053644657135,0.018580593168735504,0.00011367057595634833,0.019148945808410645,0.5582535862922668,0.0,0.0
0,74,3478,0.7656666666666667,-0.4999999888241291,50,3478,1.1221280097961426,0.014806973747909069,1.8037253539660014e-05,0.014897160232067108,0.48733291029930115,0.0,0.0
0,75,3527,0.7625,0.5200000107288361,49,3527,1.1200134754180908,0.015642212703824043,3.893766552209854e-05,0.01583690196275711,0.4543326199054718,0.0,0.0
0,76,3577,0.7593333333333333,-0.4999999888241291,50,3577,1.114560842514038,0.027092255651950836,1.6925130694289692e-05,0.027176881209015846,0.4174509346485138,0.0,0.0
0,77,3627,0.7561666666666667,-0.4999999888241291,50,3627,1.1164684295654297,0.01148647628724575,1.3324439350981265e-05,0.011553098447620869,0.4151060879230499,0.0,0.0
0,78,3659,0.753,0.69000000692904,32,3659,1.1150283813476562,0.007152164354920387,1.0402855878055561e-05,0.007204178720712662,0.38790637254714966,0.0,0.0
0,79,3709,0.7498333333333334,-0.4999999888241291,50,3709,1.1144707202911377,0.029659463092684746,3.790249684243463e-05,0.0298489760607481,0.36480504274368286,0.0,0.0
0,80,3759,0.7466666666666667,-0.4999999888241291,50,3759,1.1146656274795532,0.010284150019288063,0.00012981165491510183,0.010933208279311657,0.3363167345523834,0.0,0.0
0,81,3791,0.7435,0.69000000692904,32,3791,1.1177988052368164,0.012982225976884365,4.938995698466897e-05,0.013229175470769405,0.32834193110466003,0.0,0.0
0,82,3841,0.7403333333333333,-0.4999999888241291,50,3841,1.1194485425949097,0.016455987468361855,6.013147867633961e-05,0.01675664447247982,0.3243286609649658,0.0,0.0
0,83,3879,0.7371666666666667,0.6300000082701445,38,3879,1.1171178817749023,0.01910008117556572,4.530788282863796e-05,0.019326619803905487,0.3791491985321045,0.0,0.0
0,84,3898,0.734,0.8200000040233135,19,3898,1.116276741027832,0.010179363191127777,2.286121525685303e-05,0.010293669067323208,0.3652471899986267,0.0,0.0
0,85,3919,0.7308333333333333,0.8000000044703484,21,3919,1.1237431764602661,0.010650638490915298,4.284228998585604e-05,0.010864850133657455,0.3585475981235504,0.0,0.0
0,86,3940,0.7276666666666667,0.8000000044703484,21,3940,1.1243631839752197,0.010976990684866905,2.7724307074095123e-05,0.011115612462162971,0.3808102011680603,0.0,0.0
0,87,3985,0.7245,0.5600000098347664,45,3985,1.1259685754776,0.007890774868428707,0.00011336638272041455,0.0084576066583395,0.4320905804634094,0.0,0.0
0,88,4035,0.7213333333333334,-0.4999999888241291,50,4035,1.1311190128326416,0.010695830918848515,1.0416431905468926e-05,0.010747913271188736,0.451204776763916,0.0,0.0
0,89,4074,0.7181666666666666,0.6200000084936619,39,4074,1.1307908296585083,0.012573221698403358,2.6596633688313887e-05,0.012706205248832703,0.4620787501335144,0.0,0.0
0,90,4091,0.7150000000000001,0.8400000035762787,17,4091,1.1316999197006226,0.011930040083825588,2.3321314074564725e-05,0.01204664632678032,0.44022971391677856,0.0,0.0
0,91,4141,0.7118333333333333,-0.4999999888241291,50,4141,1.131390929222107,0.026136506348848343,2.0418150597834028e-05,0.02623859792947769,0.424224853515625,0.0,0.0
0,92,4191,0.7086666666666668,-0.4999999888241291,50,4191,1.1290748119354248,0.03463992848992348,4.173699562670663e-05,0.03484861180186272,0.41290950775146484,0.0,0.0
0,93,4222,0.7055,0.7000000067055225,31,4222,1.1278462409973145,0.021663790568709373,2.36188861890696e-05,0.021781884133815765,0.3880021274089813,0.0,0.0
0,94,4272,0.7023333333333333,-0.4999999888241291,50,4272,1.1274969577789307,0.017812829464673996,2.360571852477733e-05,0.017930857837200165,0.35153621435165405,0.0,0.0
0,95,4322,0.6991666666666667,-0.4999999888241291,50,4322,1.130734920501709,0.011130781844258308,3.683077375171706e-05,0.011314935982227325,0.3360881805419922,0.0,0.0
0,96,4355,0.696,0.6800000071525574,33,4355,1.130905032157898,0.02083437331020832,1.774892007233575e-05,0.02092311717569828,0.3902747333049774,0.0,0.0
0,97,4384,0.6928333333333334,0.7200000062584877,29,4384,1.1305474042892456,0.011731816455721855,3.0138373404042795e-05,0.011882508173584938,0.41854509711265564,0.0,0.0
0,98,4429,0.6896666666666667,0.5600000098347664,45,4429,1.1317236423492432,0.010388101451098919,1.6667929230607115e-05,0.010471440851688385,0.46516668796539307,0.0,0.0
0,99,4479,0.6865,-0.4999999888241291,50,4479,1.132278323173523,0.01377110369503498,2.6522982807364315e-05,0.013903718441724777,0.4914431571960449,0.0,0.0
0,100,4529,0.6833333333333333,-0.4999999888241291,50,4529,1.1337134838104248,0.017756473273038864,1.4249633750296198e-05,0.017827721312642097,0.472281277179718,0.0,0.0
0,101,4579,0.6801666666666667,-0.4999999888241291,50,4579,1.13362455368042,0.011411015875637531,1.633158535696566e-05,0.011492674238979816,0.46519631147384644,0.0,0.0
0,102,4629,0.677,-0.4999999888241291,50,4629,1.1353815793991089,0.03017370216548443,2.6031801098724827e-05,0.03030386194586754,0.5318189263343811,0.0,0.0
0,103,4679,0.6738333333333333,-0.4999999888241291,50,4679,1.1402028799057007,0.01301906444132328,6.329203461064026e-05,0.013335525058209896,0.47267138957977295,0.0,0.0
0,104,4729,0.6706666666666667,-0.4999999888241291,50,4729,1.1493984460830688,0.014987756498157978,3.9065766031853855e-05,0.015183085575699806,0.43764573335647583,0.0,0.0
0,105,4779,0.6675,-0.4999999888241291,50,4779,1.156850814819336,0.04039124399423599,3.3708733099047095e-05,0.040559787303209305,0.48184630274772644,0.0,0.0
0,106,4829,0.6643333333333333,-0.4999999888241291,50,4829,1.1564456224441528,0.02285355143249035,2.9582590286736377e-05,0.02300146408379078,0.43452537059783936,0.0,0.0
0,107,4879,0.6611666666666667,-0.4999999888241291,50,4879,1.1555323600769043,0.06095842644572258,5.0881124479928985e-05,0.06121283024549484,0.4236409664154053,0.0,0.0
0,108,4929,0.658,-0.4999999888241291,50,4929,1.1670403480529785,0.01723014935851097,2.8213697078172117e-05,0.017371218651533127,0.4015677273273468,0.0,0.0
0,109,4962,0.6548333333333334,0.6800000071525574,33,4962,1.1712141036987305,0.01682031899690628,2.8549868147820234e-05,0.016963068395853043,0.3841855823993683,0.0,0.0
0,110,5012,0.6516666666666667,-0.4999999888241291,50,5000,1.1842103004455566,0.014427604153752327,0.00012612146383617073,0.015058211050927639,0.4491685926914215,0.0,0.0
0,111,5062,0.6485000000000001,-0.4999999888241291,50,5000,1.1844606399536133,0.01953534036874771,5.55129699932877e-05,0.01981290429830551,0.5327029824256897,0.0,0.0
0,112,5112,0.6453333333333333,-0.4999999888241291,50,5000,1.1866317987442017,0.017383569851517677,4.173822162556462e-05,0.017592260614037514,0.5989772081375122,0.0,0.0
0,113,5155,0.6421666666666668,0.5800000093877316,43,5000,1.190037727355957,0.024865437299013138,5.162057641427964e-05,0.025123540312051773,0.576134443283081,0.0,0.0
0,114,5205,0.639,-0.4999999888241291,50,5000,1.1865328550338745,0.01046840101480484,2.1309162548277527e-05,0.010574947111308575,0.5195390582084656,0.0,0.0
0,115,5255,0.6358333333333333,-0.4999999888241291,50,5000,1.1898694038391113,0.01702132448554039,4.8323843657271937e-05,0.01726294308900833,0.5092936754226685,0.0,0.0
0,116,5293,0.6326666666666667,0.6300000082701445,38,5000,1.1953768730163574,0.032360922545194626,0.00010846598888747394,0.03290325403213501,0.466011106967926,0.0,0.0
0,117,5343,0.6295,-0.4999999888241291,50,5000,1.1930797100067139,0.023313064128160477,1.0916239261860028e-05,0.02336764521896839,0.46814367175102234,0.0,0.0
0,118,5393,0.6263333333333334,-0.4999999888241291,50,5000,1.1965984106063843,0.012228124774992466,2.825065348588396e-05,0.012369378469884396,0.45232483744621277,0.0,0.0
0,119,5443,0.6231666666666666,-0.4999999888241291,50,5000,1.2002718448638916,0.017860813066363335,3.7923342460999265e-05,0.018050430342555046,0.4425047039985657,0.0,0.0
0,120,5490,0.62,0.5400000102818012,47,5000,1.2183908224105835,0.013023978099226952,0.000142837583553046,0.013738165609538555,0.4246053099632263,0.0,0.0
0,121,5540,0.6168333333333333,-0.4999999888241291,50,5000,1.2312170267105103,0.021945521235466003,7.099944923538715e-05,0.022300519049167633,0.5214039087295532,0.0,0.0
0,122,5590,0.6136666666666667,-0.4999999888241291,50,5000,1.2349270582199097,0.01667153835296631,1.8640192138263956e-05,0.016764739528298378,0.6535009741783142,0.0,0.0
0,123,5640,0.6105,-0.4999999888241291,50,5000,1.232298493385315,0.015158855356276035,3.7711492041125894e-05,0.015347412787377834,0.6403733491897583,0.0,0.0
0,124,5690,0.6073333333333333,-0.4999999888241291,50,5000,1.2236530780792236,0.009605355560779572,1.8318984075449407e-05,0.00969695020467043,0.5942534804344177,0.0,0.0
0,125,5740,0.6041666666666667,-0.4999999888241291,50,5000,1.2275546789169312,0.020085277035832405,2.855672937585041e-05,0.020228059962391853,0.5710027813911438,0.0,0.0
0,126,5790,0.601,-0.4999999888241291,50,5000,1.2319506406784058,0.012119164690375328,3.923342592315748e-05,0.01231533195823431,0.5780337452888489,0.0,0.0
0,127,5840,0.5978333333333333,-0.4999999888241291,50,5000,1.2435855865478516,0.018820909783244133,0.00010401953477412462,0.019341006875038147,0.5583415031433105,0.0,0.0
0,128,5890,0.5946666666666667,-0.4999999888241291,50,5000,1.2439929246902466,0.010954498313367367,5.913518543820828e-05,0.011250174604356289,0.5467292070388794,0.0,0.0
0,129,5940,0.5915,-0.4999999888241291,50,5000,1.251753568649292,0.023462530225515366,8.59386200318113e-05,0.023892223834991455,0.564954400062561,0.0,0.0
0,130,5977,0.5883333333333334,0.640000008046627,37,5000,1.2537059783935547,0.01664752885699272,6.789526378270239e-05,0.01698700524866581,0.5405697822570801,0.0,0.0
0,131,6027,0.5851666666666667,-0.4999999888241291,50,5000,1.2559428215026855,0.01233734656125307,2.942862374766264e-05,0.012484489940106869,0.5756075978279114,0.0,0.0
0,132,6044,0.5820000000000001,0.8400000035762787,17,5000,1.2565337419509888,0.019187577068805695,2.3597025574417785e-05,0.01930556260049343,0.5766472816467285,0.0,0.0
0,133,6094,0.5788333333333333,-0.4999999888241291,50,5000,1.2561997175216675,0.012575047090649605,1.4209666005626787e-05,0.01264609582722187,0.5353045463562012,0.0,0.0
0,134,6144,0.5756666666666668,-0.4999999888241291,50,5000,1.2535531520843506,0.021840952336788177,4.37001945101656e-05,0.022059453651309013,0.6024640798568726,0.0,0.0
0,135,6194,0.5725,-0.4999999888241291,50,5000,1.2518868446350098,0.018985427916049957,5.530174166779034e-05,0.019261935725808144,0.6231729984283447,0.0,0.0
0,136,6244,0.5693333333333334,-0.4999999888241291,50,5000,1.2484709024429321,0.008685845881700516,4.936644108965993e-05,0.008932678028941154,0.597366213798523,0.0,0.0
0,137,6294,0.5661666666666667,-0.4999999888241291,50,5000,1.2454891204833984,0.02200966700911522,2.0624800527002662e-05,0.022112790495157242,0.5765680074691772,0.0,0.0
0,138,6344,0.563,-0.4999999888241291,50,5000,1.2424789667129517,0.009623300284147263,1.4564237062586471e-05,0.009696121327579021,0.5756180286407471,0.0,0.0
0,139,6394,0.5598333333333334,-0.4999999888241291,50,5000,1.2407456636428833,0.020784420892596245,1.1019707017112523e-05,0.020839519798755646,0.5525679588317871,0.0,0.0
0,140,6444,0.5566666666666666,-0.4999999888241291,50,5000,1.2434453964233398,0.012590194121003151,2.5323704903712496e-05,0.012716813012957573,0.5771853923797607,0.0,0.0
0,141,6478,0.5535000000000001,0.6700000073760748,34,5000,1.2485287189483643,0.009545081295073032,3.407412441447377e-05,0.00971545185893774,0.5297265648841858,0.0,0.0
0,142,6528,0.5503333333333333,-0.4999999888241291,50,5000,1.2608619928359985,0.030305448919534683,5.162339948583394e-05,0.030563566833734512,0.5671601295471191,0.0,0.0
0,143,6578,0.5471666666666667,-0.4999999888241291,50,5000,1.2641199827194214,0.014550019055604935,3.2254210964310914e-05,0.014711289666593075,0.6205762624740601,0.0,0.0
0,144,6614,0.544,0.6500000078231096,36,5000,1.263753890991211,0.009008999913930893,2.4612421839265153e-05,0.009132062084972858,0.6564571261405945,0.0,0.0
0,145,6664,0.5408333333333333,-0.4999999888241291,50,5000,1.2635986804962158,0.009962309151887894,8.82642125361599e-05,0.010403630323708057,0.6318768262863159,0.0,0.0
0,146,6687,0.5376666666666667,0.7800000049173832,23,5000,1.2608565092086792,0.027115726843476295,3.552505950210616e-05,0.027293352410197258,0.6093452572822571,0.0,0.0
0,147,6709,0.5345,0.7900000046938658,22,5000,1.2599624395370483,0.011574394069612026,1.5002499822003301e-05,0.011649406515061855,0.5751505494117737,0.0,0.0
0,148,6747,0.5313333333333333,0.6300000082701445,38,5000,1.2611804008483887,0.019144844263792038,3.512437979225069e-05,0.019320465624332428,0.5558586120605469,0.0,0.0
0,149,6771,0.5281666666666667,0.7700000051409006,24,5000,1.2635427713394165,0.018617385998368263,3.9164209738373756e-05,0.018813207745552063,0.5510797500610352,0.0,0.0
0,150,6802,0.525,0.7000000067055225,31,5000,1.266484260559082,0.01107819750905037,2.6814075681613758e-05,0.01121226791292429,0.5768185257911682,0.0,0.0
0,151,6819,0.5218333333333334,0.8400000035762787,17,5000,1.269435167312622,0.016583431512117386,0.00016555984620936215,0.017411230131983757,0.5605010986328125,0.0,0.0
0,152,6856,0.5186666666666666,0.640000008046627,37,5000,1.2734110355377197,0.01993195340037346,3.706731877173297e-05,0.020117290318012238,0.5815001130104065,0.0,0.0
0,153,6899,0.5155000000000001,0.5800000093877316,43,5000,1.268946886062622,0.019293926656246185,2.576545375632122e-05,0.019422754645347595,0.526262640953064,0.0,0.0
0,154,6918,0.5123333333333333,0.8200000040233135,19,5000,1.2685803174972534,0.011088450439274311,3.6216039006831124e-05,0.011269530281424522,0.5082402229309082,0.0,0.0
0,155,6950,0.5091666666666667,0.69000000692904,32,5000,1.2697112560272217,0.010998379439115524,4.1301151213701814e-05,0.011204885318875313,0.49938440322875977,0.0,0.0
0,156,7000,0.506,-0.4999999888241291,50,5000,1.2688583135604858,0.01213316060602665,5.7735098380362615e-05,0.012421836145222187,0.5130842924118042,0.0,0.0
0,157,7026,0.5028333333333334,0.7500000055879354,26,5000,1.2697967290878296,0.012093188241124153,3.774722426896915e-05,0.012281924486160278,0.4431309103965759,0.0,0.0
0,158,7063,0.4996666666666667,0.640000008046627,37,5000,1.269694209098816,0.031586091965436935,5.652403342537582e-05,0.03186871111392975,0.4322867691516876,0.0,0.0
0,159,7093,0.49650000000000005,0.7100000064820051,30,5000,1.2680444717407227,0.027797667309641838,1.4509939319395926e-05,0.027870217338204384,0.4425731301307678,0.0,0.0
0,160,7143,0.4933333333333334,-0.4999999888241291,50,5000,1.2739365100860596,0.0248953215777874,5.735097875003703e-05,0.025182075798511505,0.45937952399253845,0.0,0.0
0,161,7187,0.49016666666666675,0.570000009611249,44,5000,1.2691967487335205,0.024360306560993195,6.0448877775343135e-05,0.024662550538778305,0.49875810742378235,0.0,0.0
0,162,7224,0.487,0.640000008046627,37,5000,1.2671478986740112,0.011164715513586998,2.2875270587974228e-05,0.0112790921702981,0.5225819945335388,0.0,0.0
0,163,7250,0.48383333333333334,0.7500000055879354,26,5000,1.2691230773925781,0.012882869690656662,1.737723869155161e-05,0.012969755567610264,0.5305742621421814,0.0,0.0
0,164,7285,0.4806666666666667,0.6600000075995922,35,5000,1.2754329442977905,0.012196149677038193,1.8207992980023846e-05,0.01228718925267458,0.5132377743721008,0.0,0.0
