seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
0,sr_ac,obs_visual,full,1,-0.4999999888241291,50,0.0,,,
0,sr_ac,obs_visual,full,2,-0.4999999888241291,50,0.06419291347265244,,,
0,sr_ac,obs_visual,full,3,-0.4999999888241291,50,0.0035567714367061853,,,
0,sr_ac,obs_visual,full,4,-0.4999999888241291,50,0.009917028248310089,,,
0,sr_ac,obs_visual,full,5,-0.4999999888241291,50,0.038765862584114075,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_visual,full,6,-0.4999999888241291,50,0.019565068185329437,,,
0,sr_ac,obs_visual,full,7,-0.4999999888241291,50,0.01022394374012947,,,
0,sr_ac,obs_visual,full,8,0.8500000033527613,16,0.02492644265294075,,,
0,sr_ac,obs_visual,full,9,0.8900000024586916,12,0.025435542687773705,,,
0,sr_ac,obs_visual,full,10,0.9100000020116568,10,0.04242369532585144,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_visual,full,11,0.6700000073760748,34,0.012573440559208393,,,
0,sr_ac,obs_visual,full,12,0.8200000040233135,19,0.01230809185653925,,,
0,sr_ac,obs_visual,full,13,-0.4999999888241291,50,0.009407495148479939,,,
0,sr_ac,obs_visual,full,14,-0.4999999888241291,50,0.01028883270919323,,,
0,sr_ac,obs_visual,full,15,0.9100000020116568,10,0.02237846329808235,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_visual,full,16,0.8900000024586916,12,0.0052306936122477055,,,
0,sr_ac,obs_visual,full,17,0.8900000024586916,12,0.011073736473917961,,,
0,sr_ac,obs_visual,full,18,0.8900000024586916,12,0.025440992787480354,,,
0,sr_ac,obs_visual,full,19,0.9100000020116568,10,0.023120049387216568,,,
0,sr_ac,obs_visual,full,20,0.9100000020116568,10,0.005987589247524738,1.0,0.9100000020116568,10.0
0,sr_ac,obs_visual,full,21,0.9100000020116568,10,0.006915757432579994,,,
0,sr_ac,obs_visual,full,22,0.9100000020116568,10,0.006653596647083759,,,
0,sr_ac,obs_visual,full,23,-0.4999999888241291,50,0.00900029856711626,,,
0,sr_ac,obs_visual,full,24,0.7700000051409006,24,0.038287751376628876,,,
0,sr_ac,obs_visual,full,25,0.760000005364418,25,0.008432028815150261,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_visual,full,26,-0.4999999888241291,50,0.017832275480031967,,,
0,sr_ac,obs_visual,full,27,-0.4999999888241291,50,0.010285253636538982,,,
0,sr_ac,obs_visual,full,28,-0.4999999888241291,50,0.02520904690027237,,,
0,sr_ac,obs_visual,full,29,0.8900000024586916,12,0.026845725253224373,,,
0,sr_ac,obs_visual,full,30,-0.4999999888241291,50,0.013760899193584919,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_visual,full,31,0.9100000020116568,10,0.012406749650835991,,,
0,sr_ac,obs_visual,full,32,0.7300000060349703,28,0.036126758903265,,,
0,sr_ac,obs_visual,full,33,0.8900000024586916,12,0.015162437222898006,,,
0,sr_ac,obs_visual,full,34,0.7400000058114529,27,0.02476527728140354,,,
0,sr_ac,obs_visual,full,35,0.8900000024586916,12,0.027675706893205643,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_visual,full,36,0.8400000035762787,17,0.017605414614081383,,,
0,sr_ac,obs_visual,full,37,0.8700000029057264,14,0.03417977690696716,,,
0,sr_ac,obs_visual,full,38,-0.4999999888241291,50,0.013570216484367847,,,
0,sr_ac,obs_visual,full,39,0.69000000692904,32,0.008832871913909912,,,
0,sr_ac,obs_visual,full,40,0.8700000029057264,14,0.012302632443606853,1.0,0.8900000024586916,12.0
0,sr_ac,obs_visual,full,41,0.9100000020116568,10,0.01001665648072958,,,
0,sr_ac,obs_visual,full,42,0.8400000035762787,17,0.017918875440955162,,,
0,sr_ac,obs_visual,full,43,0.7800000049173832,23,0.010366273112595081,,,
0,sr_ac,obs_visual,full,44,0.8900000024586916,12,0.01809512823820114,,,
0,sr_ac,obs_visual,full,45,0.9000000022351742,11,0.014782899059355259,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_visual,full,46,0.6500000078231096,36,0.008687224239110947,,,
0,sr_ac,obs_visual,full,47,0.570000009611249,44,0.01386468019336462,,,
0,sr_ac,obs_visual,full,48,-0.4999999888241291,50,0.010471315123140812,,,
0,sr_ac,obs_visual,full,49,0.8100000042468309,20,0.010697858408093452,,,
0,sr_ac,obs_visual,full,50,0.8300000037997961,18,0.00780721427872777,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_visual,full,51,-0.4999999888241291,50,0.010421729646623135,,,
0,sr_ac,obs_visual,full,52,0.8200000040233135,19,0.008496670983731747,,,
0,sr_ac,obs_visual,full,53,-0.4999999888241291,50,0.013756746426224709,,,
0,sr_ac,obs_visual,full,54,-0.4999999888241291,50,0.013649995438754559,,,
0,sr_ac,obs_visual,full,55,-0.4999999888241291,50,0.027602866291999817,0.0,-0.4999999888241291,50.0
0,sr_ac,obs_visual,full,56,-0.4999999888241291,50,0.009166471660137177,,,
0,sr_ac,obs_visual,full,57,-0.4999999888241291,50,0.025683747604489326,,,
0,sr_ac,obs_visual,full,58,-0.4999999888241291,50,0.021843723952770233,,,
0,sr_ac,obs_visual,full,59,-0.4999999888241291,50,0.006797995418310165,,,
0,sr_ac,obs_visual,full,60,-0.4999999888241291,50,0.010720822960138321,0.0,-0.4999999888241291,50.0
