seed,episode,global_step,epsilon,episode_return,episode_steps,buffer_size,reward_weights_norm,sr_loss,reward_loss,total_loss,mean_q
2,265,12505,0.05,-0.4999999888241291,50,5000,0.48510313034057617,0.08077482134103775,1.742297718010377e-05,0.08112327754497528,0.035371385514736176
2,266,12555,0.05,-0.4999999888241291,50,5000,0.48256900906562805,0.08505291491746902,4.392809933051467e-05,0.08593147993087769,-0.01224588230252266
2,267,12605,0.05,-0.4999999888241291,50,5000,0.48094505071640015,0.05381103232502937,0.00012853223597630858,0.056381676346063614,0.019023532047867775
2,268,12655,0.05,-0.4999999888241291,50,5000,0.4805717468261719,0.0939163863658905,0.0001755570701789111,0.09742752462625504,-0.0031313076615333557
2,269,12696,0.05,0.6000000089406967,41,5000,0.48022329807281494,0.01343957893550396,7.275688403751701e-05,0.014894716441631317,0.015936732292175293
2,270,12745,0.05,0.5200000107288361,49,5000,0.4790000021457672,0.018629221245646477,4.708309279521927e-05,0.019570883363485336,-0.021302418783307076
2,271,12795,0.05,-0.4999999888241291,50,5000,0.47959256172180176,0.052878543734550476,0.0001084360628738068,0.05504726618528366,-0.008144482038915157
2,272,12826,0.05,0.7000000067055225,31,5000,0.4788864850997925,0.09503859281539917,5.329554187483154e-05,0.09610450267791748,0.008603629656136036
2,273,12876,0.05,-0.4999999888241291,50,5000,0.47913289070129395,0.05850904807448387,5.006964784115553e-05,0.05951043963432312,0.05815882608294487
2,274,12926,0.05,-0.4999999888241291,50,5000,0.4783054292201996,0.14087310433387756,2.4477301394654205e-06,0.14092205464839935,0.022539515048265457
2,275,12976,0.05,-0.4999999888241291,50,5000,0.47780218720436096,0.06120608001947403,0.00013070006389170885,0.06382007896900177,0.04330676048994064
2,276,13026,0.05,-0.4999999888241291,50,5000,0.4781697392463684,0.14079022407531738,0.00015937087300699204,0.14397764205932617,0.02438541315495968
2,277,13076,0.05,-0.4999999888241291,50,5000,0.4787890613079071,0.08375627547502518,0.00014329950499814004,0.08662226796150208,-0.02884656749665737
2,278,13126,0.05,-0.4999999888241291,50,5000,0.4783797860145569,0.10499833524227142,7.795329293003306e-05,0.10655739903450012,-0.014897096902132034
2,279,13176,0.05,-0.4999999888241291,50,5000,0.4768405556678772,0.03893973305821419,3.6384746636031196e-05,0.03966742753982544,-0.008678391575813293
2,280,13226,0.05,-0.4999999888241291,50,5000,0.47585394978523254,0.0544792078435421,7.0392329689639155e-06,0.05461999401450157,0.018999865278601646
2,281,13276,0.05,-0.4999999888241291,50,5000,0.4755595624446869,0.03661568835377693,0.030400052666664124,0.6446167230606079,-0.0015414794906973839
2,282,13326,0.05,-0.4999999888241291,50,5000,0.4752260148525238,0.045221682637929916,0.029948437586426735,0.6441904306411743,0.007500488311052322
2,283,13340,0.05,0.8700000029057264,14,5000,0.4752715229988098,0.019389033317565918,6.125637446530163e-05,0.02061416022479534,0.01760672964155674
2,284,13390,0.05,-0.4999999888241291,50,5000,0.475371778011322,0.039166055619716644,5.065888399258256e-05,0.040179233998060226,0.002271037083119154
2,285,13440,0.05,-0.4999999888241291,50,5000,0.47509264945983887,0.05514165014028549,1.7097636373364367e-05,0.05548360198736191,0.03146449103951454
2,286,13490,0.05,-0.4999999888241291,50,5000,0.4747214615345001,0.024402247741818428,1.5334369891206734e-05,0.024708935990929604,-0.024901345372200012
2,287,13540,0.05,-0.4999999888241291,50,5000,0.4743420481681824,0.013825103640556335,5.610315565718338e-05,0.014947166666388512,-0.01798723079264164
2,288,13590,0.05,-0.4999999888241291,50,5000,0.47423985600471497,0.07501470297574997,3.953185660066083e-05,0.07580534368753433,-0.03911968320608139
2,289,13640,0.05,-0.4999999888241291,50,5000,0.4748038053512573,0.022488463670015335,4.531965714704711e-06,0.022579103708267212,-0.01628030650317669
2,290,13690,0.05,-0.4999999888241291,50,5000,0.4750308096408844,0.025705724954605103,2.8873233532067388e-05,0.02628318965435028,-0.06671449542045593
2,291,13740,0.05,-0.4999999888241291,50,5000,0.47437381744384766,0.13694918155670166,4.7860439735814e-06,0.13704490661621094,-0.09007492661476135
2,292,13761,0.05,0.8000000044703484,21,5000,0.47527003288269043,0.06677792966365814,1.587212500453461e-05,0.06709536910057068,-0.07561866194009781
2,293,13811,0.05,-0.4999999888241291,50,5000,0.4770902395248413,0.07160788774490356,0.00016156307538039982,0.07483915239572525,-0.0016234565991908312
2,294,13832,0.05,0.8000000044703484,21,5000,0.47679197788238525,0.03372960165143013,5.608303035842255e-05,0.03485126048326492,-0.01491066999733448
2,295,13848,0.05,0.8500000033527613,16,5000,0.47706374526023865,0.038562946021556854,0.00010564936383161694,0.04067593440413475,-0.0032230401411652565
2,296,13858,0.05,0.9100000020116568,10,5000,0.47697365283966064,0.0377633199095726,0.00012848168262280524,0.04033295437693596,0.0070695821195840836
2,297,13868,0.05,0.9100000020116568,10,5000,0.4784452021121979,0.06517294049263,0.00026960219838656485,0.07056498527526855,0.030461907386779785
2,298,13878,0.05,0.9100000020116568,10,5000,0.47900643944740295,0.06465394049882889,0.00014643138274550438,0.06758257001638412,0.015549949370324612
2,299,13888,0.05,0.9100000020116568,10,5000,0.4800472557544708,0.058044034987688065,0.00023620371939614415,0.0627681091427803,0.0633682981133461
2,300,13898,0.05,0.9100000020116568,10,5000,0.4816109836101532,0.07062817364931107,0.00013876437151338905,0.07340346276760101,0.06325551867485046
