seed,agent,condition,variant,step,episode_return,episode_steps,loss,eval_success_rate,eval_avg_return,eval_avg_steps
2,sr,transition_change,full_qmargin,1,-0.4999999888241291,50,0.0,,,
2,sr,transition_change,full_qmargin,2,-0.4999999888241291,50,0.10404856503009796,,,
2,sr,transition_change,full_qmargin,3,-0.4999999888241291,50,0.0008961416897363961,,,
2,sr,transition_change,full_qmargin,4,-0.4999999888241291,50,0.10241799056529999,,,
2,sr,transition_change,full_qmargin,5,-0.4999999888241291,50,0.2209426462650299,0.0,-0.4999999888241291,50.0
2,sr,transition_change,full_qmargin,6,-0.4999999888241291,50,0.04489286243915558,,,
2,sr,transition_change,full_qmargin,7,-0.4999999888241291,50,0.0014450415037572384,,,
2,sr,transition_change,full_qmargin,8,-0.4999999888241291,50,0.07670736312866211,,,
2,sr,transition_change,full_qmargin,9,-0.4999999888241291,50,0.06953234225511551,,,
2,sr,transition_change,full_qmargin,10,-0.4999999888241291,50,0.0009029404609464109,0.0,-0.4999999888241291,50.0
2,sr,transition_change,full_qmargin,11,-0.4999999888241291,50,0.15109236538410187,,,
2,sr,transition_change,full_qmargin,12,-0.4999999888241291,50,0.0010882732458412647,,,
2,sr,transition_change,full_qmargin,13,-0.4999999888241291,50,0.05432671681046486,,,
2,sr,transition_change,full_qmargin,14,-0.4999999888241291,50,0.0061177280731499195,,,
2,sr,transition_change,full_qmargin,15,-0.4999999888241291,50,0.11873238533735275,0.0,-0.4999999888241291,50.0
2,sr,transition_change,full_qmargin,16,-0.4999999888241291,50,0.010565617121756077,,,
2,sr,transition_change,full_qmargin,17,-0.4999999888241291,50,0.10711858421564102,,,
2,sr,transition_change,full_qmargin,18,-0.4999999888241291,50,0.006632094271481037,,,
2,sr,transition_change,full_qmargin,19,-0.4999999888241291,50,0.12720955908298492,,,
2,sr,transition_change,full_qmargin,20,-0.4999999888241291,50,0.012278761714696884,0.0,-0.4999999888241291,50.0
2,sr,transition_change,full_qmargin,21,-0.4999999888241291,50,0.0014784765662625432,,,
2,sr,transition_change,full_qmargin,22,-0.4999999888241291,50,0.0697261169552803,,,
2,sr,transition_change,full_qmargin,23,-0.4999999888241291,50,0.16469424962997437,,,
2,sr,transition_change,full_qmargin,24,-0.4999999888241291,50,0.012278608046472073,,,
2,sr,transition_change,full_qmargin,25,-0.4999999888241291,50,0.0012453232193365693,0.0,-0.4999999888241291,50.0
2,sr,transition_change,full_qmargin,26,-0.4999999888241291,50,0.0011643675388768315,,,
2,sr,transition_change,full_qmargin,27,-0.4999999888241291,50,0.005001881159842014,,,
2,sr,transition_change,full_qmargin,28,-0.4999999888241291,50,0.13691800832748413,,,
2,sr,transition_change,full_qmargin,29,-0.4999999888241291,50,0.14224421977996826,,,
2,sr,transition_change,full_qmargin,30,-0.4999999888241291,50,0.002081225859001279,0.0,-0.4999999888241291,50.0
2,sr,transition_change,full_qmargin,31,-0.4999999888241291,50,0.0340605191886425,,,
2,sr,transition_change,full_qmargin,32,-0.4999999888241291,50,0.13102729618549347,,,
2,sr,transition_change,full_qmargin,33,-0.4999999888241291,50,0.13439352810382843,,,
2,sr,transition_change,full_qmargin,34,-0.4999999888241291,50,0.009485526941716671,,,
2,sr,transition_change,full_qmargin,35,-0.4999999888241291,50,0.1562511920928955,0.0,-0.4999999888241291,50.0
2,sr,transition_change,full_qmargin,36,-0.4999999888241291,50,0.0021131427492946386,,,
2,sr,transition_change,full_qmargin,37,-0.4999999888241291,50,0.0011709588579833508,,,
2,sr,transition_change,full_qmargin,38,-0.4999999888241291,50,0.0005119013949297369,,,
2,sr,transition_change,full_qmargin,39,-0.4999999888241291,50,0.002303409157320857,,,
2,sr,transition_change,full_qmargin,40,-0.4999999888241291,50,0.0020936373621225357,0.0,-0.4999999888241291,50.0
2,sr,transition_change,full_qmargin,41,-0.4999999888241291,50,0.003371997969225049,,,
2,sr,transition_change,full_qmargin,42,-0.4999999888241291,50,0.1089988723397255,,,
2,sr,transition_change,full_qmargin,43,-0.4999999888241291,50,0.0041146790608763695,,,
2,sr,transition_change,full_qmargin,44,-0.4999999888241291,50,0.10853612422943115,,,
2,sr,transition_change,full_qmargin,45,-0.4999999888241291,50,0.011463670060038567,0.0,-0.4999999888241291,50.0
2,sr,transition_change,full_qmargin,46,-0.4999999888241291,50,0.0005339338094927371,,,
2,sr,transition_change,full_qmargin,47,-0.4999999888241291,50,0.07044506818056107,,,
2,sr,transition_change,full_qmargin,48,-0.4999999888241291,50,0.09715937823057175,,,
2,sr,transition_change,full_qmargin,49,-0.4999999888241291,50,0.0020065540447831154,,,
2,sr,transition_change,full_qmargin,50,-0.4999999888241291,50,0.01518305204808712,0.0,-0.4999999888241291,50.0
2,sr,transition_change,full_qmargin,51,-0.4999999888241291,50,0.08385651558637619,,,
2,sr,transition_change,full_qmargin,52,-0.4999999888241291,50,0.004138837568461895,,,
2,sr,transition_change,full_qmargin,53,-0.4999999888241291,50,0.0012684977846220136,,,
2,sr,transition_change,full_qmargin,54,-0.4999999888241291,50,0.11238809674978256,,,
